Date Local,CountryCode,City,Site Num,SO2,NO2,CO,O3
20/03/2005,209.0,Kansas City,21.0,10.458333,18.791667,0.258333,0.028583
20/03/2005,209.0,Kansas City,21.0,10425.0,18.791667,0.229167,0.028583
20/03/2005,209.0,Kansas City,21.0,10425.0,18.791667,0.258333,0.028583
21/03/2005,209.0,Kansas City,21.0,17.791667,16.958333,0.25,0.02775
21/03/2005,209.0,Kansas City,21.0,17.791667,16.958333,0.254167,0.02775
21/03/2005,209.0,Kansas City,21.0,17.7625,16.958333,0.25,0.02775
21/03/2005,209.0,Kansas City,21.0,17.7625,16.958333,0.254167,0.02775
22/03/2005,209.0,Kansas City,21.0,3.1,13.55,0.14,0.019647
22/03/2005,209.0,Kansas City,21.0,3.1,13.55,0.176471,0.019647
22/03/2005,209.0,Kansas City,21.0,2.983333,13.55,0.14,0.019647
22/03/2005,209.0,Kansas City,21.0,2.983333,13.55,0.176471,0.019647
23/03/2005,209.0,Kansas City,21.0,5.041667,14375.0,0.041667,0.0235
23/03/2005,209.0,Kansas City,21.0,5.041667,14375.0,25.0,0.0235
23/03/2005,209.0,Kansas City,21.0,5.0125,14375.0,0.041667,0.0235
23/03/2005,209.0,Kansas City,21.0,5.0125,14375.0,25.0,0.0235
24/03/2005,209.0,Kansas City,21.0,2.666667,18.916667,0.154167,0.012542
24/03/2005,209.0,Kansas City,21.0,2.666667,18.916667,0.1625,0.012542
24/03/2005,209.0,Kansas City,21.0,2.65,18.916667,0.154167,0.012542
24/03/2005,209.0,Kansas City,21.0,2.65,18.916667,0.1625,0.012542
25/03/2005,209.0,Kansas City,21.0,1.583333,10.041667,0.083333,0.012708
25/03/2005,209.0,Kansas City,21.0,1.583333,10.041667,0.083333,0.012708
25/03/2005,209.0,Kansas City,21.0,1575.0,10.041667,0.083333,0.012708
25/03/2005,209.0,Kansas City,21.0,1575.0,10.041667,0.083333,0.012708
26/03/2005,209.0,Kansas City,21.0,1375.0,10875.0,0.0625,0.023125
26/03/2005,209.0,Kansas City,21.0,1375.0,10875.0,0.054167,0.023125
26/03/2005,209.0,Kansas City,21.0,1375.0,10875.0,0.0625,0.023125
26/03/2005,209.0,Kansas City,21.0,1375.0,10875.0,0.054167,0.023125
27/03/2005,209.0,Kansas City,21.0,3.541667,22.458333,0.308333,0.022208
27/03/2005,209.0,Kansas City,21.0,3.541667,22.458333,0.208333,0.022208
27/03/2005,209.0,Kansas City,21.0,3.5125,22.458333,0.308333,0.022208
27/03/2005,209.0,Kansas City,21.0,3.5125,22.458333,0.208333,0.022208
28/03/2005,209.0,Kansas City,21.0,2.772727,21.727273,0.209091,0.033625
28/03/2005,209.0,Kansas City,21.0,2.772727,21.727273,0.333333,0.033625
28/03/2005,209.0,Kansas City,21.0,2.7,21.727273,0.209091,0.033625
28/03/2005,209.0,Kansas City,21.0,2.7,21.727273,0.333333,0.033625
29/03/2005,209.0,Kansas City,21.0,3.75,12.083333,0.070833,0.039792
29/03/2005,209.0,Kansas City,21.0,3.75,12.083333,0.066667,0.039792
29/03/2005,209.0,Kansas City,21.0,3725.0,12.083333,0.070833,0.039792
29/03/2005,209.0,Kansas City,21.0,3725.0,12.083333,0.066667,0.039792
30/03/2005,209.0,Kansas City,21.0,2.5,8.291667,0.079167,0.027792
30/03/2005,209.0,Kansas City,21.0,2.5,8.291667,0.070833,0.027792
30/03/2005,209.0,Kansas City,21.0,2.4875,8.291667,0.079167,0.027792
30/03/2005,209.0,Kansas City,21.0,2.4875,8.291667,0.070833,0.027792
31/03/2005,209.0,Kansas City,21.0,4.791667,13875.0,0.158333,0.024583
31/03/2005,209.0,Kansas City,21.0,4.791667,13875.0,0.154167,0.024583
31/03/2005,209.0,Kansas City,21.0,4775.0,13875.0,0.158333,0.024583
31/03/2005,209.0,Kansas City,21.0,4775.0,13875.0,0.154167,0.024583
01/04/2005,209.0,Kansas City,21.0,3.208333,12.541667,0.283333,0.028583
01/04/2005,209.0,Kansas City,21.0,3.208333,12.541667,0.258333,0.028583
01/04/2005,209.0,Kansas City,21.0,3.1875,12.541667,0.283333,0.028583
01/04/2005,209.0,Kansas City,21.0,3.1875,12.541667,0.258333,0.028583
02/04/2005,209.0,Kansas City,21.0,3.041667,23.583333,0.504167,0.031458
02/04/2005,209.0,Kansas City,21.0,3.041667,23.583333,0.491667,0.031458
02/04/2005,209.0,Kansas City,21.0,3.0125,23.583333,0.504167,0.031458
02/04/2005,209.0,Kansas City,21.0,3.0125,23.583333,0.491667,0.031458
03/04/2005,209.0,Kansas City,21.0,3.136364,15.541667,425.0,0.048042
03/04/2005,209.0,Kansas City,21.0,3.136364,15.541667,0.4625,0.048042
03/04/2005,209.0,Kansas City,21.0,3.0,15.541667,425.0,0.048042
03/04/2005,209.0,Kansas City,21.0,3.0,15.541667,0.4625,0.048042
04/04/2005,209.0,Kansas City,21.0,3.416667,10.5,0.370833,0.045792
04/04/2005,209.0,Kansas City,21.0,3.416667,10.5,0.379167,0.045792
04/04/2005,209.0,Kansas City,21.0,3.4,10.5,0.370833,0.045792
04/04/2005,209.0,Kansas City,21.0,3.4,10.5,0.379167,0.045792
05/04/2005,209.0,Kansas City,21.0,3.083333,11.458333,0.454167,0.0315
05/04/2005,209.0,Kansas City,21.0,3.083333,11.458333,0.445833,0.0315
05/04/2005,209.0,Kansas City,21.0,3.05,11.458333,0.454167,0.0315
05/04/2005,209.0,Kansas City,21.0,3.05,11.458333,0.445833,0.0315
06/04/2005,209.0,Kansas City,21.0,3.454545,13.545455,0.368182,0.035792
06/04/2005,209.0,Kansas City,21.0,3.454545,13.545455,0.3875,0.035792
06/04/2005,209.0,Kansas City,21.0,2.583333,13.545455,0.368182,0.035792
06/04/2005,209.0,Kansas City,21.0,2.583333,13.545455,0.3875,0.035792
07/04/2005,209.0,Kansas City,21.0,3.166667,12.666667,0.3875,0.0195
07/04/2005,209.0,Kansas City,21.0,3.166667,12.666667,0.3625,0.0195
07/04/2005,209.0,Kansas City,21.0,3.1375,12.666667,0.3875,0.0195
07/04/2005,209.0,Kansas City,21.0,3.1375,12.666667,0.3625,0.0195
08/04/2005,209.0,Kansas City,21.0,3375.0,21.541667,0.683333,0.029042
08/04/2005,209.0,Kansas City,21.0,3375.0,21.541667,0.683333,0.029042
08/04/2005,209.0,Kansas City,21.0,3.35,21.541667,0.683333,0.029042
08/04/2005,209.0,Kansas City,21.0,3.35,21.541667,0.683333,0.029042
09/04/2005,209.0,Kansas City,21.0,1.25,11.416667,0.454167,0.040708
09/04/2005,209.0,Kansas City,21.0,1.25,11.416667,0.470833,0.040708
09/04/2005,209.0,Kansas City,21.0,1225.0,11.416667,0.454167,0.040708
09/04/2005,209.0,Kansas City,21.0,1225.0,11.416667,0.470833,0.040708
10/04/2005,209.0,Kansas City,21.0,0.75,8.666667,0.4125,0.044833
10/04/2005,209.0,Kansas City,21.0,0.75,8.666667,425.0,0.044833
10/04/2005,209.0,Kansas City,21.0,0.7375,8.666667,0.4125,0.044833
10/04/2005,209.0,Kansas City,21.0,0.7375,8.666667,425.0,0.044833
11/04/2005,209.0,Kansas City,21.0,1625.0,17.958333,0.5125,0.025458
11/04/2005,209.0,Kansas City,21.0,1625.0,17.958333,0.504167,0.025458
11/04/2005,209.0,Kansas City,21.0,1.6,17.958333,0.5125,0.025458
11/04/2005,209.0,Kansas City,21.0,1.6,17.958333,0.504167,0.025458
12/04/2005,209.0,Kansas City,21.0,0.666667,8.75,0.3375,0.013792
12/04/2005,209.0,Kansas City,21.0,0.666667,8.75,0.366667,0.013792
12/04/2005,209.0,Kansas City,21.0,0.65,8.75,0.3375,0.013792
12/04/2005,209.0,Kansas City,21.0,0.65,8.75,0.366667,0.013792
13/04/2005,209.0,Kansas City,21.0,0.958333,9.833333,0.35,0.027625
13/04/2005,209.0,Kansas City,21.0,0.958333,9.833333,0.3375,0.027625
13/04/2005,209.0,Kansas City,21.0,0.9375,9.833333,0.35,0.027625
13/04/2005,209.0,Kansas City,21.0,0.9375,9.833333,0.3375,0.027625
14/04/2005,209.0,Kansas City,21.0,3.75,28.916667,0.516667,0.021708
14/04/2005,209.0,Kansas City,21.0,3.75,28.916667,0.466667,0.021708
14/04/2005,209.0,Kansas City,21.0,3725.0,28.916667,0.516667,0.021708
14/04/2005,209.0,Kansas City,21.0,3725.0,28.916667,0.466667,0.021708
15/04/2005,209.0,Kansas City,21.0,3.541667,32.75,0.779167,0.025833
15/04/2005,209.0,Kansas City,21.0,3.541667,32.75,0.733333,0.025833
15/04/2005,209.0,Kansas City,21.0,3.5,32.75,0.779167,0.025833
15/04/2005,209.0,Kansas City,21.0,3.5,32.75,0.733333,0.025833
16/04/2005,209.0,Kansas City,21.0,2.0,24.541667,0.620833,0.039208
16/04/2005,209.0,Kansas City,21.0,2.0,24.541667,0.7,0.039208
16/04/2005,209.0,Kansas City,21.0,1975.0,24.541667,0.620833,0.039208
16/04/2005,209.0,Kansas City,21.0,1975.0,24.541667,0.7,0.039208
17/04/2005,209.0,Kansas City,21.0,1.916667,19.75,0.508333,0.051583
17/04/2005,209.0,Kansas City,21.0,1.916667,19.75,0.529167,0.051583
17/04/2005,209.0,Kansas City,21.0,1.9,19.75,0.508333,0.051583
17/04/2005,209.0,Kansas City,21.0,1.9,19.75,0.529167,0.051583
18/04/2005,209.0,Kansas City,21.0,1.666667,12.0,0.458333,0.044458
18/04/2005,209.0,Kansas City,21.0,1.666667,12.0,0.4625,0.044458
18/04/2005,209.0,Kansas City,21.0,1.6375,12.0,0.458333,0.044458
18/04/2005,209.0,Kansas City,21.0,1.6375,12.0,0.4625,0.044458
19/04/2005,209.0,Kansas City,21.0,1.136364,8.608696,0.404348,0.036333
19/04/2005,209.0,Kansas City,21.0,1.136364,8.608696,425.0,0.036333
19/04/2005,209.0,Kansas City,21.0,1.085714,8.608696,0.404348,0.036333
19/04/2005,209.0,Kansas City,21.0,1.085714,8.608696,425.0,0.036333
20/04/2005,209.0,Kansas City,21.0,2.791667,14.583333,475.0,0.024125
20/04/2005,209.0,Kansas City,21.0,2.791667,14.583333,0.454167,0.024125
20/04/2005,209.0,Kansas City,21.0,2.7625,14.583333,475.0,0.024125
20/04/2005,209.0,Kansas City,21.0,2.7625,14.583333,0.454167,0.024125
21/04/2005,209.0,Kansas City,21.0,1.708333,14.791667,0.458333,0.024917
21/04/2005,209.0,Kansas City,21.0,1.708333,14.791667,0.4625,0.024917
21/04/2005,209.0,Kansas City,21.0,1675.0,14.791667,0.458333,0.024917
21/04/2005,209.0,Kansas City,21.0,1675.0,14.791667,0.4625,0.024917
22/04/2005,209.0,Kansas City,21.0,2.208333,7.583333,0.316667,0.027583
22/04/2005,209.0,Kansas City,21.0,2.208333,7.583333,0.35,0.027583
22/04/2005,209.0,Kansas City,21.0,2175.0,7.583333,0.316667,0.027583
22/04/2005,209.0,Kansas City,21.0,2175.0,7.583333,0.35,0.027583
23/04/2005,209.0,Kansas City,21.0,2.458333,6.041667,0.3,0.0335
23/04/2005,209.0,Kansas City,21.0,2.458333,6.041667,0.304167,0.0335
23/04/2005,209.0,Kansas City,21.0,2.45,6.041667,0.3,0.0335
23/04/2005,209.0,Kansas City,21.0,2.45,6.041667,0.304167,0.0335
24/04/2005,209.0,Kansas City,21.0,1625.0,13.458333,425.0,0.027542
24/04/2005,209.0,Kansas City,21.0,1625.0,13.458333,0.354167,0.027542
24/04/2005,209.0,Kansas City,21.0,1.6125,13.458333,425.0,0.027542
24/04/2005,209.0,Kansas City,21.0,1.6125,13.458333,0.354167,0.027542
25/04/2005,209.0,Kansas City,21.0,1.833333,22.916667,0.629167,0.017083
25/04/2005,209.0,Kansas City,21.0,1.833333,22.916667,0.716667,0.017083
25/04/2005,209.0,Kansas City,21.0,1.8125,22.916667,0.629167,0.017083
25/04/2005,209.0,Kansas City,21.0,1.8125,22.916667,0.716667,0.017083
26/04/2005,209.0,Kansas City,21.0,1375.0,8.75,0.3125,0.027667
26/04/2005,209.0,Kansas City,21.0,1375.0,8.75,0.345833,0.027667
26/04/2005,209.0,Kansas City,21.0,1.3625,8.75,0.3125,0.027667
26/04/2005,209.0,Kansas City,21.0,1.3625,8.75,0.345833,0.027667
27/04/2005,209.0,Kansas City,21.0,1375.0,11.916667,0.320833,0.027083
27/04/2005,209.0,Kansas City,21.0,1375.0,11.916667,0.279167,0.027083
27/04/2005,209.0,Kansas City,21.0,1.35,11.916667,0.320833,0.027083
27/04/2005,209.0,Kansas City,21.0,1.35,11.916667,0.279167,0.027083
28/04/2005,209.0,Kansas City,21.0,1.458333,15.75,0.441667,0.023333
28/04/2005,209.0,Kansas City,21.0,1.458333,15.75,0.470833,0.023333
28/04/2005,209.0,Kansas City,21.0,1.4375,15.75,0.441667,0.023333
28/04/2005,209.0,Kansas City,21.0,1.4375,15.75,0.470833,0.023333
29/04/2005,209.0,Kansas City,21.0,2.083333,15.208333,0.429167,0.020625
29/04/2005,209.0,Kansas City,21.0,2.083333,15.208333,0.358333,0.020625
29/04/2005,209.0,Kansas City,21.0,2.05,15.208333,0.429167,0.020625
29/04/2005,209.0,Kansas City,21.0,2.05,15.208333,0.358333,0.020625
30/04/2005,209.0,Kansas City,21.0,1.916667,16375.0,0.504167,0.025042
30/04/2005,209.0,Kansas City,21.0,1.916667,16375.0,0.5125,0.025042
30/04/2005,209.0,Kansas City,21.0,1.9,16375.0,0.504167,0.025042
30/04/2005,209.0,Kansas City,21.0,1.9,16375.0,0.5125,0.025042
01/05/2005,209.0,Kansas City,21.0,1375.0,8.208333,0.358333,0.028708
01/05/2005,209.0,Kansas City,21.0,1375.0,8.208333,0.429167,0.028708
01/05/2005,209.0,Kansas City,21.0,1.35,8.208333,0.358333,0.028708
01/05/2005,209.0,Kansas City,21.0,1.35,8.208333,0.429167,0.028708
02/05/2005,209.0,Kansas City,21.0,1.791667,10.708333,0.366667,0.022833
02/05/2005,209.0,Kansas City,21.0,1.791667,10.708333,0.3125,0.022833
02/05/2005,209.0,Kansas City,21.0,1.7875,10.708333,0.366667,0.022833
02/05/2005,209.0,Kansas City,21.0,1.7875,10.708333,0.3125,0.022833
03/05/2005,209.0,Kansas City,21.0,1.727273,23.15,0.713636,0.020208
03/05/2005,209.0,Kansas City,21.0,1.727273,23.15,0.704167,0.020208
03/05/2005,209.0,Kansas City,21.0,1.483333,23.15,0.713636,0.020208
03/05/2005,209.0,Kansas City,21.0,1.483333,23.15,0.704167,0.020208
04/05/2005,209.0,Kansas City,21.0,2.333333,23.583333,0.5125,0.027167
04/05/2005,209.0,Kansas City,21.0,2.333333,23.583333,575.0,0.027167
04/05/2005,209.0,Kansas City,21.0,2.3,23.583333,0.5125,0.027167
04/05/2005,209.0,Kansas City,21.0,2.3,23.583333,575.0,0.027167
05/05/2005,209.0,Kansas City,21.0,1.666667,22.541667,0.508333,31.0
05/05/2005,209.0,Kansas City,21.0,1.666667,22.541667,0.529167,31.0
05/05/2005,209.0,Kansas City,21.0,1.6375,22.541667,0.508333,31.0
05/05/2005,209.0,Kansas City,21.0,1.6375,22.541667,0.529167,31.0
06/05/2005,209.0,Kansas City,21.0,1.666667,17.0,0.470833,0.047667
06/05/2005,209.0,Kansas City,21.0,1.666667,17.0,0.470833,0.047667
06/05/2005,209.0,Kansas City,21.0,1.6375,17.0,0.470833,0.047667
06/05/2005,209.0,Kansas City,21.0,1.6375,17.0,0.470833,0.047667
07/05/2005,209.0,Kansas City,21.0,2125.0,11.541667,0.366667,0.052417
07/05/2005,209.0,Kansas City,21.0,2125.0,11.541667,0.379167,0.052417
07/05/2005,209.0,Kansas City,21.0,2.0875,11.541667,0.366667,0.052417
07/05/2005,209.0,Kansas City,21.0,2.0875,11.541667,0.379167,0.052417
08/05/2005,209.0,Kansas City,21.0,1.333333,9875.0,0.4,0.037292
08/05/2005,209.0,Kansas City,21.0,1.333333,9875.0,0.404167,0.037292
08/05/2005,209.0,Kansas City,21.0,1325.0,9875.0,0.4,0.037292
08/05/2005,209.0,Kansas City,21.0,1325.0,9875.0,0.404167,0.037292
09/05/2005,209.0,Kansas City,21.0,1.208333,14.541667,0.441667,0.030125
09/05/2005,209.0,Kansas City,21.0,1.208333,14.541667,0.408333,0.030125
09/05/2005,209.0,Kansas City,21.0,1.1875,14.541667,0.441667,0.030125
09/05/2005,209.0,Kansas City,21.0,1.1875,14.541667,0.408333,0.030125
10/05/2005,209.0,Kansas City,21.0,1.583333,16.714286,0.5125,0.035875
10/05/2005,209.0,Kansas City,21.0,1.583333,16.714286,0.541667,0.035875
10/05/2005,209.0,Kansas City,21.0,1.5625,16.714286,0.5125,0.035875
10/05/2005,209.0,Kansas City,21.0,1.5625,16.714286,0.541667,0.035875
11/05/2005,209.0,Kansas City,21.0,2.791667,14.416667,0.520833,0.028708
11/05/2005,209.0,Kansas City,21.0,2.791667,14.416667,0.5375,0.028708
11/05/2005,209.0,Kansas City,21.0,2.7625,14.416667,0.520833,0.028708
11/05/2005,209.0,Kansas City,21.0,2.7625,14.416667,0.5375,0.028708
12/05/2005,209.0,Kansas City,21.0,8.291667,17.833333,0.5125,0.023375
12/05/2005,209.0,Kansas City,21.0,8.291667,17.833333,0.5125,0.023375
12/05/2005,209.0,Kansas City,21.0,8.2625,17.833333,0.5125,0.023375
12/05/2005,209.0,Kansas City,21.0,8.2625,17.833333,0.5125,0.023375
13/05/2005,209.0,Kansas City,21.0,1.041667,15125.0,0.541667,0.026042
13/05/2005,209.0,Kansas City,21.0,1.041667,15125.0,0.5375,0.026042
13/05/2005,209.0,Kansas City,21.0,1.0375,15125.0,0.541667,0.026042
13/05/2005,209.0,Kansas City,21.0,1.0375,15125.0,0.5375,0.026042
14/05/2005,209.0,Kansas City,21.0,1.541667,9.5,0.383333,0.028125
14/05/2005,209.0,Kansas City,21.0,1.541667,9.5,0.395833,0.028125
14/05/2005,209.0,Kansas City,21.0,1525.0,9.5,0.383333,0.028125
14/05/2005,209.0,Kansas City,21.0,1525.0,9.5,0.395833,0.028125
15/05/2005,209.0,Kansas City,21.0,3.541667,14.833333,0.479167,0.02525
15/05/2005,209.0,Kansas City,21.0,3.541667,14.833333,0.3875,0.02525
15/05/2005,209.0,Kansas City,21.0,3.5125,14.833333,0.479167,0.02525
15/05/2005,209.0,Kansas City,21.0,3.5125,14.833333,0.3875,0.02525
16/05/2005,209.0,Kansas City,21.0,1.833333,18.666667,0.45,0.039542
16/05/2005,209.0,Kansas City,21.0,1.833333,18.666667,0.558333,0.039542
16/05/2005,209.0,Kansas City,21.0,1825.0,18.666667,0.45,0.039542
16/05/2005,209.0,Kansas City,21.0,1825.0,18.666667,0.558333,0.039542
17/05/2005,209.0,Kansas City,21.0,2.041667,11.25,425.0,0.050625
17/05/2005,209.0,Kansas City,21.0,2.041667,11.25,0.4375,0.050625
17/05/2005,209.0,Kansas City,21.0,2025.0,11.25,425.0,0.050625
17/05/2005,209.0,Kansas City,21.0,2025.0,11.25,0.4375,0.050625
18/05/2005,209.0,Kansas City,21.0,2.208333,18.083333,0.5625,0.035583
18/05/2005,209.0,Kansas City,21.0,2.208333,18.083333,0.508333,0.035583
18/05/2005,209.0,Kansas City,21.0,2.1875,18.083333,0.5625,0.035583
18/05/2005,209.0,Kansas City,21.0,2.1875,18.083333,0.508333,0.035583
19/05/2005,209.0,Kansas City,21.0,2.217391,16.347826,0.721739,0.032917
19/05/2005,209.0,Kansas City,21.0,2.217391,16.347826,0.75,0.032917
19/05/2005,209.0,Kansas City,21.0,1.314286,16.347826,0.721739,0.032917
19/05/2005,209.0,Kansas City,21.0,1.314286,16.347826,0.75,0.032917
20/05/2005,209.0,Kansas City,21.0,2.333333,15.208333,0.529167,0.034083
20/05/2005,209.0,Kansas City,21.0,2.333333,15.208333,0.5625,0.034083
20/05/2005,209.0,Kansas City,21.0,2.3125,15.208333,0.529167,0.034083
20/05/2005,209.0,Kansas City,21.0,2.3125,15.208333,0.5625,0.034083
21/05/2005,209.0,Kansas City,21.0,3.416667,10.666667,0.5375,0.03675
21/05/2005,209.0,Kansas City,21.0,3.416667,10.666667,525.0,0.03675
21/05/2005,209.0,Kansas City,21.0,3.3625,10.666667,0.5375,0.03675
21/05/2005,209.0,Kansas City,21.0,3.3625,10.666667,525.0,0.03675
22/05/2005,209.0,Kansas City,21.0,2625.0,17.333333,0.658333,0.027458
22/05/2005,209.0,Kansas City,21.0,2625.0,17.333333,0.55,0.027458
22/05/2005,209.0,Kansas City,21.0,2.5875,17.333333,0.658333,0.027458
22/05/2005,209.0,Kansas City,21.0,2.5875,17.333333,0.55,0.027458
23/05/2005,209.0,Kansas City,21.0,9.291667,40.291667,0.7125,0.054833
23/05/2005,209.0,Kansas City,21.0,9.291667,40.291667,0.833333,0.054833
23/05/2005,209.0,Kansas City,21.0,9.2625,40.291667,0.7125,0.054833
23/05/2005,209.0,Kansas City,21.0,9.2625,40.291667,0.833333,0.054833
24/05/2005,209.0,Kansas City,21.0,12.333333,24875.0,525.0,0.027917
24/05/2005,209.0,Kansas City,21.0,12.333333,24875.0,0.55,0.027917
24/05/2005,209.0,Kansas City,21.0,12.3125,24875.0,525.0,0.027917
24/05/2005,209.0,Kansas City,21.0,12.3125,24875.0,0.55,0.027917
25/05/2005,209.0,Kansas City,21.0,5.541667,19625.0,0.508333,0.043875
25/05/2005,209.0,Kansas City,21.0,5.541667,19625.0,0.533333,0.043875
25/05/2005,209.0,Kansas City,21.0,5.5125,19625.0,0.508333,0.043875
25/05/2005,209.0,Kansas City,21.0,5.5125,19625.0,0.533333,0.043875
26/05/2005,209.0,Kansas City,21.0,2.958333,13.541667,0.4375,0.02675
26/05/2005,209.0,Kansas City,21.0,2.958333,13.541667,0.408333,0.02675
26/05/2005,209.0,Kansas City,21.0,2925.0,13.541667,0.4375,0.02675
26/05/2005,209.0,Kansas City,21.0,2925.0,13.541667,0.408333,0.02675
27/05/2005,209.0,Kansas City,21.0,2875.0,20.291667,0.579167,0.02025
27/05/2005,209.0,Kansas City,21.0,2875.0,20.291667,0.583333,0.02025
27/05/2005,209.0,Kansas City,21.0,2.85,20.291667,0.579167,0.02025
27/05/2005,209.0,Kansas City,21.0,2.85,20.291667,0.583333,0.02025
28/05/2005,209.0,Kansas City,21.0,2.0,15.666667,0.570833,0.029583
28/05/2005,209.0,Kansas City,21.0,2.0,15.666667,0.583333,0.029583
28/05/2005,209.0,Kansas City,21.0,1975.0,15.666667,0.570833,0.029583
28/05/2005,209.0,Kansas City,21.0,1975.0,15.666667,0.583333,0.029583
29/05/2005,209.0,Kansas City,21.0,2.166667,12.291667,0.458333,0.040125
29/05/2005,209.0,Kansas City,21.0,2.166667,12.291667,0.495833,0.040125
29/05/2005,209.0,Kansas City,21.0,2.15,12.291667,0.458333,0.040125
29/05/2005,209.0,Kansas City,21.0,2.15,12.291667,0.495833,0.040125
30/05/2005,209.0,Kansas City,21.0,1.5,8.833333,0.379167,0.023542
30/05/2005,209.0,Kansas City,21.0,1.5,8.833333,0.391667,0.023542
30/05/2005,209.0,Kansas City,21.0,1.4875,8.833333,0.379167,0.023542
30/05/2005,209.0,Kansas City,21.0,1.4875,8.833333,0.391667,0.023542
31/05/2005,209.0,Kansas City,21.0,3.25,16.708333,0.491667,0.039292
31/05/2005,209.0,Kansas City,21.0,3.25,16.708333,0.483333,0.039292
31/05/2005,209.0,Kansas City,21.0,3225.0,16.708333,0.491667,0.039292
31/05/2005,209.0,Kansas City,21.0,3225.0,16.708333,0.483333,0.039292
01/06/2005,209.0,Kansas City,21.0,5.863636,28.181818,0.9,0.024583
01/06/2005,209.0,Kansas City,21.0,5.863636,28.181818,0.670833,0.024583
01/06/2005,209.0,Kansas City,21.0,5.766667,28.181818,0.9,0.024583
01/06/2005,209.0,Kansas City,21.0,5.766667,28.181818,0.670833,0.024583
02/06/2005,209.0,Kansas City,21.0,5.208333,26.708333,0.945833,0.038875
02/06/2005,209.0,Kansas City,21.0,5.208333,26.708333,1.145833,0.038875
02/06/2005,209.0,Kansas City,21.0,5.1875,26.708333,0.945833,0.038875
02/06/2005,209.0,Kansas City,21.0,5.1875,26.708333,1.145833,0.038875
03/06/2005,209.0,Kansas City,21.0,2875.0,21.583333,0.666667,0.017667
03/06/2005,209.0,Kansas City,21.0,2875.0,21.583333,0.679167,0.017667
03/06/2005,209.0,Kansas City,21.0,2.8625,21.583333,0.666667,0.017667
03/06/2005,209.0,Kansas City,21.0,2.8625,21.583333,0.679167,0.017667
04/06/2005,209.0,Kansas City,21.0,2.041667,14625.0,0.533333,0.032125
04/06/2005,209.0,Kansas City,21.0,2.041667,14625.0,0.558333,0.032125
04/06/2005,209.0,Kansas City,21.0,2.0375,14625.0,0.533333,0.032125
04/06/2005,209.0,Kansas City,21.0,2.0375,14625.0,0.558333,0.032125
05/06/2005,209.0,Kansas City,21.0,2.0,12.958333,0.5,0.028875
05/06/2005,209.0,Kansas City,21.0,2.0,12.958333,0.504167,0.028875
05/06/2005,209.0,Kansas City,21.0,2.0,12.958333,0.5,0.028875
05/06/2005,209.0,Kansas City,21.0,2.0,12.958333,0.504167,0.028875
06/06/2005,209.0,Kansas City,21.0,2.541667,18.166667,0.529167,0.033833
06/06/2005,209.0,Kansas City,21.0,2.541667,18.166667,0.554167,0.033833
06/06/2005,209.0,Kansas City,21.0,2525.0,18.166667,0.529167,0.033833
06/06/2005,209.0,Kansas City,21.0,2525.0,18.166667,0.554167,0.033833
07/06/2005,209.0,Kansas City,21.0,2.25,12.291667,0.441667,0.030292
07/06/2005,209.0,Kansas City,21.0,2.25,12.291667,0.458333,0.030292
07/06/2005,209.0,Kansas City,21.0,2.2375,12.291667,0.441667,0.030292
07/06/2005,209.0,Kansas City,21.0,2.2375,12.291667,0.458333,0.030292
08/06/2005,209.0,Kansas City,21.0,2.0,12.583333,0.479167,0.026292
08/06/2005,209.0,Kansas City,21.0,2.0,12.583333,475.0,0.026292
08/06/2005,209.0,Kansas City,21.0,2.0,12.583333,0.479167,0.026292
08/06/2005,209.0,Kansas City,21.0,2.0,12.583333,475.0,0.026292
09/06/2005,209.0,Kansas City,21.0,3375.0,15.291667,0.520833,0.034083
09/06/2005,209.0,Kansas City,21.0,3375.0,15.291667,0.508333,0.034083
09/06/2005,209.0,Kansas City,21.0,3.35,15.291667,0.520833,0.034083
09/06/2005,209.0,Kansas City,21.0,3.35,15.291667,0.508333,0.034083
10/06/2005,209.0,Kansas City,21.0,3.208333,15.0,0.5625,0.027625
10/06/2005,209.0,Kansas City,21.0,3.208333,15.0,575.0,0.027625
10/06/2005,209.0,Kansas City,21.0,3.1875,15.0,0.5625,0.027625
