Date Local,CountryCode,City,Site Num,SO2,NO2,CO,O3
17/09/2005,163.0,East Saint Louis,10.0,2.041667,12.208333,0.708333,0.022583
17/09/2005,163.0,East Saint Louis,10.0,2.041667,12.208333,875.0,0.022583
17/09/2005,163.0,East Saint Louis,10.0,2025.0,12.208333,0.708333,0.022583
17/09/2005,163.0,East Saint Louis,10.0,2025.0,12.208333,875.0,0.022583
18/09/2005,163.0,East Saint Louis,10.0,1.583333,8.166667,0.3375,23.0
18/09/2005,163.0,East Saint Louis,10.0,1.583333,8.166667,0.3625,23.0
18/09/2005,163.0,East Saint Louis,10.0,1.55,8.166667,0.3375,23.0
18/09/2005,163.0,East Saint Louis,10.0,1.55,8.166667,0.3625,23.0
19/09/2005,163.0,East Saint Louis,10.0,13.833333,11.791667,0.416667,0.025833
19/09/2005,163.0,East Saint Louis,10.0,13.833333,11.791667,0.404167,0.025833
19/09/2005,163.0,East Saint Louis,10.0,13.8125,11.791667,0.416667,0.025833
19/09/2005,163.0,East Saint Louis,10.0,13.8125,11.791667,0.404167,0.025833
20/09/2005,163.0,East Saint Louis,10.0,6.833333,18.541667,525.0,0.017375
20/09/2005,163.0,East Saint Louis,10.0,6.833333,18.541667,425.0,0.017375
20/09/2005,163.0,East Saint Louis,10.0,6.8125,18.541667,525.0,0.017375
20/09/2005,163.0,East Saint Louis,10.0,6.8125,18.541667,425.0,0.017375
21/09/2005,163.0,East Saint Louis,10.0,2.833333,18.041667,0.716667,0.02275
21/09/2005,163.0,East Saint Louis,10.0,2.833333,18.041667,0.779167,0.02275
21/09/2005,163.0,East Saint Louis,10.0,2.8125,18.041667,0.716667,0.02275
21/09/2005,163.0,East Saint Louis,10.0,2.8125,18.041667,0.779167,0.02275
22/09/2005,163.0,East Saint Louis,10.0,10.608696,20.173913,0.495652,0.0255
22/09/2005,163.0,East Saint Louis,10.0,10.608696,20.173913,0.516667,0.0255
22/09/2005,163.0,East Saint Louis,10.0,11.5,20.173913,0.495652,0.0255
22/09/2005,163.0,East Saint Louis,10.0,11.5,20.173913,0.516667,0.0255
23/09/2005,163.0,East Saint Louis,10.0,4.166667,14.5,425.0,0.019458
23/09/2005,163.0,East Saint Louis,10.0,4.166667,14.5,425.0,0.019458
23/09/2005,163.0,East Saint Louis,10.0,4125.0,14.5,425.0,0.019458
23/09/2005,163.0,East Saint Louis,10.0,4125.0,14.5,425.0,0.019458
24/09/2005,163.0,East Saint Louis,10.0,1.958333,9.833333,0.366667,0.020708
24/09/2005,163.0,East Saint Louis,10.0,1.958333,9.833333,0.4,0.020708
24/09/2005,163.0,East Saint Louis,10.0,1.9375,9.833333,0.366667,0.020708
24/09/2005,163.0,East Saint Louis,10.0,1.9375,9.833333,0.4,0.020708
25/09/2005,163.0,East Saint Louis,10.0,0.791667,7.166667,0.329167,0.013917
25/09/2005,163.0,East Saint Louis,10.0,0.791667,7.166667,0.333333,0.013917
25/09/2005,163.0,East Saint Louis,10.0,775.0,7.166667,0.329167,0.013917
25/09/2005,163.0,East Saint Louis,10.0,775.0,7.166667,0.333333,0.013917
26/09/2005,163.0,East Saint Louis,10.0,3.416667,10.333333,0.333333,0.010875
26/09/2005,163.0,East Saint Louis,10.0,3.416667,10.333333,0.329167,0.010875
26/09/2005,163.0,East Saint Louis,10.0,3.4,10.333333,0.333333,0.010875
26/09/2005,163.0,East Saint Louis,10.0,3.4,10.333333,0.329167,0.010875
27/09/2005,163.0,East Saint Louis,10.0,2.416667,13.541667,0.541667,0.014583
27/09/2005,163.0,East Saint Louis,10.0,2.416667,13.541667,0.470833,0.014583
27/09/2005,163.0,East Saint Louis,10.0,2.4,13.541667,0.541667,0.014583
27/09/2005,163.0,East Saint Louis,10.0,2.4,13.541667,0.470833,0.014583
28/09/2005,163.0,East Saint Louis,10.0,2.291667,12.583333,0.345833,0.018458
28/09/2005,163.0,East Saint Louis,10.0,2.291667,12.583333,0.454167,0.018458
28/09/2005,163.0,East Saint Louis,10.0,2275.0,12.583333,0.345833,0.018458
28/09/2005,163.0,East Saint Louis,10.0,2275.0,12.583333,0.454167,0.018458
29/09/2005,163.0,East Saint Louis,10.0,4.409091,10.954545,0.408696,0.011708
29/09/2005,163.0,East Saint Louis,10.0,4.409091,10.954545,0.320833,0.011708
29/09/2005,163.0,East Saint Louis,10.0,4.5,10.954545,0.408696,0.011708
29/09/2005,163.0,East Saint Louis,10.0,4.5,10.954545,0.320833,0.011708
30/09/2005,163.0,East Saint Louis,10.0,4125.0,14.916667,0.4375,0.015208
30/09/2005,163.0,East Saint Louis,10.0,4125.0,14.916667,0.458333,0.015208
30/09/2005,163.0,East Saint Louis,10.0,4.1125,14.916667,0.4375,0.015208
30/09/2005,163.0,East Saint Louis,10.0,4.1125,14.916667,0.458333,0.015208
01/10/2005,163.0,East Saint Louis,10.0,4.083333,17.916667,0.458333,0.023667
01/10/2005,163.0,East Saint Louis,10.0,4.083333,17.916667,0.470833,0.023667
01/10/2005,163.0,East Saint Louis,10.0,4.05,17.916667,0.458333,0.023667
01/10/2005,163.0,East Saint Louis,10.0,4.05,17.916667,0.470833,0.023667
02/10/2005,163.0,East Saint Louis,10.0,1.041667,13.041667,0.404167,0.016583
02/10/2005,163.0,East Saint Louis,10.0,1.041667,13.041667,0.433333,0.016583
02/10/2005,163.0,East Saint Louis,10.0,1025.0,13.041667,0.404167,0.016583
02/10/2005,163.0,East Saint Louis,10.0,1025.0,13.041667,0.433333,0.016583
03/10/2005,163.0,East Saint Louis,10.0,1.791667,13.416667,0.445833,0.015625
03/10/2005,163.0,East Saint Louis,10.0,1.791667,13.416667,0.416667,0.015625
03/10/2005,163.0,East Saint Louis,10.0,1.7875,13.416667,0.445833,0.015625
03/10/2005,163.0,East Saint Louis,10.0,1.7875,13.416667,0.416667,0.015625
04/10/2005,163.0,East Saint Louis,10.0,3.0,15.583333,0.4,0.023292
04/10/2005,163.0,East Saint Louis,10.0,3.0,15.583333,0.404167,0.023292
04/10/2005,163.0,East Saint Louis,10.0,2975.0,15.583333,0.4,0.023292
04/10/2005,163.0,East Saint Louis,10.0,2975.0,15.583333,0.404167,0.023292
05/10/2005,163.0,East Saint Louis,10.0,5.782609,14.583333,0.413043,0.020708
05/10/2005,163.0,East Saint Louis,10.0,5.782609,14.583333,0.4,0.020708
05/10/2005,163.0,East Saint Louis,10.0,6.2,14.583333,0.413043,0.020708
05/10/2005,163.0,East Saint Louis,10.0,6.2,14.583333,0.4,0.020708
06/10/2005,163.0,East Saint Louis,10.0,2.833333,5.791667,0.2125,0.014417
06/10/2005,163.0,East Saint Louis,10.0,2.833333,5.791667,0.254167,0.014417
06/10/2005,163.0,East Saint Louis,10.0,2.7875,5.791667,0.2125,0.014417
06/10/2005,163.0,East Saint Louis,10.0,2.7875,5.791667,0.254167,0.014417
07/10/2005,163.0,East Saint Louis,10.0,1.75,5.863636,275.0,0.009958
07/10/2005,163.0,East Saint Louis,10.0,1.75,5.863636,0.266667,0.009958
07/10/2005,163.0,East Saint Louis,10.0,1.7125,5.863636,275.0,0.009958
07/10/2005,163.0,East Saint Louis,10.0,1.7125,5.863636,0.266667,0.009958
08/10/2005,163.0,East Saint Louis,10.0,6.291667,9.916667,375.0,0.011292
08/10/2005,163.0,East Saint Louis,10.0,6.291667,9.916667,0.358333,0.011292
08/10/2005,163.0,East Saint Louis,10.0,6.2625,9.916667,375.0,0.011292
08/10/2005,163.0,East Saint Louis,10.0,6.2625,9.916667,0.358333,0.011292
09/10/2005,163.0,East Saint Louis,10.0,2.75,11.208333,0.6375,0.010667
09/10/2005,163.0,East Saint Louis,10.0,2.75,11.208333,0.483333,0.010667
09/10/2005,163.0,East Saint Louis,10.0,2725.0,11.208333,0.6375,0.010667
09/10/2005,163.0,East Saint Louis,10.0,2725.0,11.208333,0.483333,0.010667
10/10/2005,163.0,East Saint Louis,10.0,2.291667,14.0,0.508333,0.00725
10/10/2005,163.0,East Saint Louis,10.0,2.291667,14.0,0.6625,0.00725
10/10/2005,163.0,East Saint Louis,10.0,2.25,14.0,0.508333,0.00725
10/10/2005,163.0,East Saint Louis,10.0,2.25,14.0,0.6625,0.00725
11/10/2005,163.0,East Saint Louis,10.0,1.708333,13.708333,0.495833,0.00325
11/10/2005,163.0,East Saint Louis,10.0,1.708333,13.708333,0.5,0.00325
11/10/2005,163.0,East Saint Louis,10.0,1.6875,13.708333,0.495833,0.00325
11/10/2005,163.0,East Saint Louis,10.0,1.6875,13.708333,0.5,0.00325
12/10/2005,163.0,East Saint Louis,10.0,3.217391,29.058824,0.816667,0.006708
12/10/2005,163.0,East Saint Louis,10.0,3.217391,29.058824,0.741667,0.006708
12/10/2005,163.0,East Saint Louis,10.0,2.542857,29.058824,0.816667,0.006708
12/10/2005,163.0,East Saint Louis,10.0,2.542857,29.058824,0.741667,0.006708
13/10/2005,163.0,East Saint Louis,10.0,3.0,26.833333,0.608696,0.014042
13/10/2005,163.0,East Saint Louis,10.0,3.0,26.833333,0.65,0.014042
13/10/2005,163.0,East Saint Louis,10.0,2.9625,26.833333,0.608696,0.014042
13/10/2005,163.0,East Saint Louis,10.0,2.9625,26.833333,0.65,0.014042
14/10/2005,163.0,East Saint Louis,10.0,15.666667,28.916667,0.558333,0.016417
14/10/2005,163.0,East Saint Louis,10.0,15.666667,28.916667,0.616667,0.016417
14/10/2005,163.0,East Saint Louis,10.0,15.65,28.916667,0.558333,0.016417
14/10/2005,163.0,East Saint Louis,10.0,15.65,28.916667,0.616667,0.016417
15/10/2005,163.0,East Saint Louis,10.0,7.833333,28.416667,0.829167,0.0145
15/10/2005,163.0,East Saint Louis,10.0,7.833333,28.416667,0.620833,0.0145
15/10/2005,163.0,East Saint Louis,10.0,7.8,28.416667,0.829167,0.0145
15/10/2005,163.0,East Saint Louis,10.0,7.8,28.416667,0.620833,0.0145
16/10/2005,163.0,East Saint Louis,10.0,8.791667,27.0,0.829167,0.011042
16/10/2005,163.0,East Saint Louis,10.0,8.791667,27.0,0.983333,0.011042
16/10/2005,163.0,East Saint Louis,10.0,8.75,27.0,0.829167,0.011042
16/10/2005,163.0,East Saint Louis,10.0,8.75,27.0,0.983333,0.011042
17/10/2005,163.0,East Saint Louis,10.0,21.583333,26.25,0.495833,0.021333
17/10/2005,163.0,East Saint Louis,10.0,21.583333,26.25,575.0,0.021333
17/10/2005,163.0,East Saint Louis,10.0,21.5625,26.25,0.495833,0.021333
17/10/2005,163.0,East Saint Louis,10.0,21.5625,26.25,575.0,0.021333
18/10/2005,163.0,East Saint Louis,10.0,4.666667,33.166667,0.570833,0.013625
18/10/2005,163.0,East Saint Louis,10.0,4.666667,33.166667,0.579167,0.013625
18/10/2005,163.0,East Saint Louis,10.0,4625.0,33.166667,0.570833,0.013625
18/10/2005,163.0,East Saint Louis,10.0,4625.0,33.166667,0.579167,0.013625
19/10/2005,163.0,East Saint Louis,10.0,17.75,30.208333,0.395833,0.021292
19/10/2005,163.0,East Saint Louis,10.0,17.75,30.208333,0.454167,0.021292
19/10/2005,163.0,East Saint Louis,10.0,17.7125,30.208333,0.395833,0.021292
19/10/2005,163.0,East Saint Louis,10.0,17.7125,30.208333,0.454167,0.021292
20/10/2005,163.0,East Saint Louis,10.0,2.454545,18.347826,0.369565,0.006583
20/10/2005,163.0,East Saint Louis,10.0,2.454545,18.347826,375.0,0.006583
20/10/2005,163.0,East Saint Louis,10.0,2.266667,18.347826,0.369565,0.006583
20/10/2005,163.0,East Saint Louis,10.0,2.266667,18.347826,375.0,0.006583
21/10/2005,163.0,East Saint Louis,10.0,2.5,12.391304,0.5875,0.004083
21/10/2005,163.0,East Saint Louis,10.0,2.5,12.391304,0.458333,0.004083
21/10/2005,163.0,East Saint Louis,10.0,2475.0,12.391304,0.5875,0.004083
21/10/2005,163.0,East Saint Louis,10.0,2475.0,12.391304,0.458333,0.004083
22/10/2005,163.0,East Saint Louis,10.0,2.041667,11.75,0.558333,0.013583
22/10/2005,163.0,East Saint Louis,10.0,2.041667,11.75,0.7,0.013583
22/10/2005,163.0,East Saint Louis,10.0,2025.0,11.75,0.558333,0.013583
22/10/2005,163.0,East Saint Louis,10.0,2025.0,11.75,0.7,0.013583
23/10/2005,163.0,East Saint Louis,10.0,2125.0,10375.0,0.3875,0.016833
23/10/2005,163.0,East Saint Louis,10.0,2125.0,10375.0,0.4,0.016833
23/10/2005,163.0,East Saint Louis,10.0,2.1,10375.0,0.3875,0.016833
23/10/2005,163.0,East Saint Louis,10.0,2.1,10375.0,0.4,0.016833
24/10/2005,163.0,East Saint Louis,10.0,2.833333,11.166667,0.383333,0.009667
24/10/2005,163.0,East Saint Louis,10.0,2.833333,11.166667,0.379167,0.009667
24/10/2005,163.0,East Saint Louis,10.0,2.8,11.166667,0.383333,0.009667
24/10/2005,163.0,East Saint Louis,10.0,2.8,11.166667,0.379167,0.009667
25/10/2005,163.0,East Saint Louis,10.0,3.5,14875.0,0.529167,0.008667
25/10/2005,163.0,East Saint Louis,10.0,3.5,14875.0,0.45,0.008667
25/10/2005,163.0,East Saint Louis,10.0,3475.0,14875.0,0.529167,0.008667
25/10/2005,163.0,East Saint Louis,10.0,3475.0,14875.0,0.45,0.008667
26/10/2005,163.0,East Saint Louis,10.0,6.0,15.416667,0.995833,0.005792
26/10/2005,163.0,East Saint Louis,10.0,6.0,15.416667,875.0,0.005792
26/10/2005,163.0,East Saint Louis,10.0,5975.0,15.416667,0.995833,0.005792
26/10/2005,163.0,East Saint Louis,10.0,5975.0,15.416667,875.0,0.005792
27/10/2005,163.0,East Saint Louis,10.0,2.909091,14.0,1.204348,0.009292
27/10/2005,163.0,East Saint Louis,10.0,2.909091,14.0,1.154167,0.009292
27/10/2005,163.0,East Saint Louis,10.0,2.928571,14.0,1.204348,0.009292
27/10/2005,163.0,East Saint Louis,10.0,2.928571,14.0,1.154167,0.009292
28/10/2005,163.0,East Saint Louis,10.0,3.583333,16.541667,1.220833,0.008292
28/10/2005,163.0,East Saint Louis,10.0,3.583333,16.541667,1.254167,0.008292
28/10/2005,163.0,East Saint Louis,10.0,3.55,16.541667,1.220833,0.008292
28/10/2005,163.0,East Saint Louis,10.0,3.55,16.541667,1.254167,0.008292
29/10/2005,163.0,East Saint Louis,10.0,3.291667,18.041667,0.633333,0.012917
29/10/2005,163.0,East Saint Louis,10.0,3.291667,18.041667,0.804167,0.012917
29/10/2005,163.0,East Saint Louis,10.0,3.25,18.041667,0.633333,0.012917
29/10/2005,163.0,East Saint Louis,10.0,3.25,18.041667,0.804167,0.012917
30/10/2005,163.0,East Saint Louis,10.0,3.416667,17875.0,0.554167,0.022083
30/10/2005,163.0,East Saint Louis,10.0,3.416667,17875.0,575.0,0.022083
30/10/2005,163.0,East Saint Louis,10.0,3.3875,17875.0,0.554167,0.022083
30/10/2005,163.0,East Saint Louis,10.0,3.3875,17875.0,575.0,0.022083
31/10/2005,163.0,East Saint Louis,10.0,375.0,18.916667,0.5875,0.009208
31/10/2005,163.0,East Saint Louis,10.0,375.0,18.916667,0.583333,0.009208
31/10/2005,163.0,East Saint Louis,10.0,0.3625,18.916667,0.5875,0.009208
31/10/2005,163.0,East Saint Louis,10.0,0.3625,18.916667,0.583333,0.009208
01/11/2005,163.0,East Saint Louis,10.0,6.25,18625.0,0.6,0.009083
01/11/2005,163.0,East Saint Louis,10.0,6.25,18625.0,0.583333,0.009083
01/11/2005,163.0,East Saint Louis,10.0,6225.0,18625.0,0.6,0.009083
01/11/2005,163.0,East Saint Louis,10.0,6225.0,18625.0,0.583333,0.009083
02/11/2005,163.0,East Saint Louis,10.0,8875.0,19.291667,0.545833,0.017417
02/11/2005,163.0,East Saint Louis,10.0,8875.0,19.291667,0.591667,0.017417
02/11/2005,163.0,East Saint Louis,10.0,8825.0,19.291667,0.545833,0.017417
02/11/2005,163.0,East Saint Louis,10.0,8825.0,19.291667,0.591667,0.017417
03/11/2005,163.0,East Saint Louis,10.0,5.181818,13.608696,0.443478,0.038125
03/11/2005,163.0,East Saint Louis,10.0,5.181818,13.608696,0.441667,0.038125
03/11/2005,163.0,East Saint Louis,10.0,5.3,13.608696,0.443478,0.038125
03/11/2005,163.0,East Saint Louis,10.0,5.3,13.608696,0.441667,0.038125
04/11/2005,163.0,East Saint Louis,10.0,4.791667,17375.0,575.0,0.026167
04/11/2005,163.0,East Saint Louis,10.0,4.791667,17375.0,0.491667,0.026167
04/11/2005,163.0,East Saint Louis,10.0,4.7625,17375.0,575.0,0.026167
04/11/2005,163.0,East Saint Louis,10.0,4.7625,17375.0,0.491667,0.026167
05/11/2005,163.0,East Saint Louis,10.0,0.75,9875.0,0.241667,0.02375
05/11/2005,163.0,East Saint Louis,10.0,0.75,9875.0,0.379167,0.02375
05/11/2005,163.0,East Saint Louis,10.0,725.0,9875.0,0.241667,0.02375
05/11/2005,163.0,East Saint Louis,10.0,725.0,9875.0,0.379167,0.02375
06/11/2005,163.0,East Saint Louis,10.0,0.541667,9625.0,0.5875,9.0
06/11/2005,163.0,East Saint Louis,10.0,0.541667,9625.0,425.0,9.0
06/11/2005,163.0,East Saint Louis,10.0,525.0,9625.0,0.5875,9.0
06/11/2005,163.0,East Saint Louis,10.0,525.0,9625.0,425.0,9.0
07/11/2005,163.0,East Saint Louis,10.0,875.0,17375.0,0.4875,0.011917
07/11/2005,163.0,East Saint Louis,10.0,875.0,17375.0,0.629167,0.011917
07/11/2005,163.0,East Saint Louis,10.0,0.8625,17375.0,0.4875,0.011917
07/11/2005,163.0,East Saint Louis,10.0,0.8625,17375.0,0.629167,0.011917
08/11/2005,163.0,East Saint Louis,10.0,12.5,15.75,0.308333,0.015792
08/11/2005,163.0,East Saint Louis,10.0,12.5,15.75,0.341667,0.015792
08/11/2005,163.0,East Saint Louis,10.0,12475.0,15.75,0.308333,0.015792
08/11/2005,163.0,East Saint Louis,10.0,12475.0,15.75,0.341667,0.015792
09/11/2005,163.0,East Saint Louis,10.0,3.347826,11.5,0.186957,0.019542
09/11/2005,163.0,East Saint Louis,10.0,3.347826,11.5,0.1875,0.019542
09/11/2005,163.0,East Saint Louis,10.0,3.642857,11.5,0.186957,0.019542
09/11/2005,163.0,East Saint Louis,10.0,3.642857,11.5,0.1875,0.019542
10/11/2005,163.0,East Saint Louis,10.0,2.916667,18.75,0.641667,9.0
10/11/2005,163.0,East Saint Louis,10.0,2.916667,18.75,0.504167,9.0
10/11/2005,163.0,East Saint Louis,10.0,2875.0,18.75,0.641667,9.0
10/11/2005,163.0,East Saint Louis,10.0,2875.0,18.75,0.504167,9.0
11/11/2005,163.0,East Saint Louis,10.0,8.083333,17.708333,0.3875,0.016833
11/11/2005,163.0,East Saint Louis,10.0,8.083333,17.708333,0.520833,0.016833
11/11/2005,163.0,East Saint Louis,10.0,8025.0,17.708333,0.3875,0.016833
11/11/2005,163.0,East Saint Louis,10.0,8025.0,17.708333,0.520833,0.016833
12/11/2005,163.0,East Saint Louis,10.0,2375.0,12625.0,0.370833,0.032167
12/11/2005,163.0,East Saint Louis,10.0,2375.0,12625.0,375.0,0.032167
12/11/2005,163.0,East Saint Louis,10.0,2.35,12625.0,0.370833,0.032167
12/11/2005,163.0,East Saint Louis,10.0,2.35,12625.0,375.0,0.032167
13/11/2005,163.0,East Saint Louis,10.0,4.083333,11.541667,0.345833,0.017125
13/11/2005,163.0,East Saint Louis,10.0,4.083333,11.541667,0.35,0.017125
13/11/2005,163.0,East Saint Louis,10.0,4.0625,11.541667,0.345833,0.017125
13/11/2005,163.0,East Saint Louis,10.0,4.0625,11.541667,0.35,0.017125
14/11/2005,163.0,East Saint Louis,10.0,625.0,17.083333,0.470833,0.005583
14/11/2005,163.0,East Saint Louis,10.0,625.0,17.083333,0.470833,0.005583
14/11/2005,163.0,East Saint Louis,10.0,0.6125,17.083333,0.470833,0.005583
14/11/2005,163.0,East Saint Louis,10.0,0.6125,17.083333,0.470833,0.005583
15/11/2005,163.0,East Saint Louis,10.0,0.833333,9.75,0.358333,0.008292
15/11/2005,163.0,East Saint Louis,10.0,0.833333,9.75,0.383333,0.008292
15/11/2005,163.0,East Saint Louis,10.0,0.8,9.75,0.358333,0.008292
15/11/2005,163.0,East Saint Louis,10.0,0.8,9.75,0.383333,0.008292
16/11/2005,163.0,East Saint Louis,10.0,0.0,7.708333,0.304348,0.021042
16/11/2005,163.0,East Saint Louis,10.0,0.0,7.708333,0.320833,0.021042
16/11/2005,163.0,East Saint Louis,10.0,0.0,7.708333,0.304348,0.021042
16/11/2005,163.0,East Saint Louis,10.0,0.0,7.708333,0.320833,0.021042
17/11/2005,163.0,East Saint Louis,10.0,4.166667,17.409091,0.483333,0.010458
17/11/2005,163.0,East Saint Louis,10.0,4.166667,17.409091,0.45,0.010458
17/11/2005,163.0,East Saint Louis,10.0,4.15,17.409091,0.483333,0.010458
17/11/2005,163.0,East Saint Louis,10.0,4.15,17.409091,0.45,0.010458
18/11/2005,163.0,East Saint Louis,10.0,3.916667,15.916667,0.654167,0.0115
18/11/2005,163.0,East Saint Louis,10.0,3.916667,15.916667,0.608333,0.0115
18/11/2005,163.0,East Saint Louis,10.0,3.8875,15.916667,0.654167,0.0115
18/11/2005,163.0,East Saint Louis,10.0,3.8875,15.916667,0.608333,0.0115
19/11/2005,163.0,East Saint Louis,10.0,5.5,15.958333,0.5125,0.019333
19/11/2005,163.0,East Saint Louis,10.0,5.5,15.958333,0.591667,0.019333
19/11/2005,163.0,East Saint Louis,10.0,5475.0,15.958333,0.5125,0.019333
19/11/2005,163.0,East Saint Louis,10.0,5475.0,15.958333,0.591667,0.019333
20/11/2005,163.0,East Saint Louis,10.0,3.708333,16375.0,0.620833,0.002917
20/11/2005,163.0,East Saint Louis,10.0,3.708333,16375.0,0.595833,0.002917
20/11/2005,163.0,East Saint Louis,10.0,3675.0,16375.0,0.620833,0.002917
20/11/2005,163.0,East Saint Louis,10.0,3675.0,16375.0,0.595833,0.002917
21/11/2005,163.0,East Saint Louis,10.0,1.272727,14.333333,0.443478,0.01
21/11/2005,163.0,East Saint Louis,10.0,1.272727,14.333333,0.483333,0.01
21/11/2005,163.0,East Saint Louis,10.0,1.214286,14.333333,0.443478,0.01
21/11/2005,163.0,East Saint Louis,10.0,1.214286,14.333333,0.483333,0.01
22/11/2005,163.0,East Saint Louis,10.0,8.583333,17.583333,0.429167,0.011125
22/11/2005,163.0,East Saint Louis,10.0,8.583333,17.583333,0.408333,0.011125
22/11/2005,163.0,East Saint Louis,10.0,8.5625,17.583333,0.429167,0.011125
22/11/2005,163.0,East Saint Louis,10.0,8.5625,17.583333,0.408333,0.011125
23/11/2005,163.0,East Saint Louis,10.0,6.25,15.791667,0.341667,0.014125
23/11/2005,163.0,East Saint Louis,10.0,6.25,15.791667,0.3875,0.014125
23/11/2005,163.0,East Saint Louis,10.0,6.2375,15.791667,0.341667,0.014125
23/11/2005,163.0,East Saint Louis,10.0,6.2375,15.791667,0.3875,0.014125
24/11/2005,163.0,East Saint Louis,10.0,1.0,7.291667,0.3,0.024583
24/11/2005,163.0,East Saint Louis,10.0,1.0,7.291667,0.3,0.024583
24/11/2005,163.0,East Saint Louis,10.0,0.9875,7.291667,0.3,0.024583
24/11/2005,163.0,East Saint Louis,10.0,0.9875,7.291667,0.3,0.024583
25/11/2005,163.0,East Saint Louis,10.0,1.041667,13.166667,0.3625,0.016833
25/11/2005,163.0,East Saint Louis,10.0,1.041667,13.166667,0.354167,0.016833
25/11/2005,163.0,East Saint Louis,10.0,1025.0,13.166667,0.3625,0.016833
25/11/2005,163.0,East Saint Louis,10.0,1025.0,13.166667,0.354167,0.016833
26/11/2005,163.0,East Saint Louis,10.0,2625.0,18.583333,425.0,0.013542
26/11/2005,163.0,East Saint Louis,10.0,2625.0,18.583333,425.0,0.013542
26/11/2005,163.0,East Saint Louis,10.0,2.5875,18.583333,425.0,0.013542
26/11/2005,163.0,East Saint Louis,10.0,2.5875,18.583333,425.0,0.013542
27/11/2005,163.0,East Saint Louis,10.0,1.043478,10.958333,0.4,0.021708
27/11/2005,163.0,East Saint Louis,10.0,1.043478,10.958333,0.4,0.021708
27/11/2005,163.0,East Saint Louis,10.0,1.128571,10.958333,0.4,0.021708
27/11/2005,163.0,East Saint Louis,10.0,1.128571,10.958333,0.4,0.021708
28/11/2005,163.0,East Saint Louis,10.0,10875.0,5.458333,0.3125,0.018792
28/11/2005,163.0,East Saint Louis,10.0,10875.0,5.458333,0.3125,0.018792
28/11/2005,163.0,East Saint Louis,10.0,10.85,5.458333,0.3125,0.018792
28/11/2005,163.0,East Saint Louis,10.0,10.85,5.458333,0.3125,0.018792
29/11/2005,163.0,East Saint Louis,10.0,6.833333,9.541667,0.345833,0.013792
29/11/2005,163.0,East Saint Louis,10.0,6.833333,9.541667,0.320833,0.013792
29/11/2005,163.0,East Saint Louis,10.0,6.8,9.541667,0.345833,0.013792
29/11/2005,163.0,East Saint Louis,10.0,6.8,9.541667,0.320833,0.013792
30/11/2005,163.0,East Saint Louis,10.0,4.409091,16.166667,0.408696,0.007958
30/11/2005,163.0,East Saint Louis,10.0,4.409091,16.166667,0.4125,0.007958
