,day,cCode,city,nSite,so2,so2Err,no2,no2Err,co,coErr,o3,o3Err
780,03/03/2006,2.0,Rosarito,4.0,0.1080745,0.0223605,13.478261,0.0,0.3936595,0.001992500000000008,0.015875,0.0
781,03/03/2006,2.0,Rosarito,4.0,0.1080745,0.0223605,13.478261,0.0,0.3936595,0.001992500000000008,0.015875,0.0
782,04/03/2006,2.0,Rosarito,4.0,0.20155249999999997,0.015838500000000005,14.478261,0.0,0.4344205,0.017753500000000005,0.019375,0.0
783,04/03/2006,2.0,Rosarito,4.0,0.20155249999999997,0.015838500000000005,14.478261,0.0,0.4344205,0.017753500000000005,0.019375,0.0
784,05/03/2006,2.0,Rosarito,4.0,0.223292,0.037578,16.217391,0.0,0.5656705,0.013496499999999967,0.0225,0.0
785,05/03/2006,2.0,Rosarito,4.0,0.223292,0.037578,16.217391,0.0,0.5656705,0.013496499999999967,0.0225,0.0
786,06/03/2006,2.0,Rosarito,4.0,0.56118,0.004036999999999957,17.652174,0.0,0.7443839999999999,0.013949000000000045,0.017625,0.0
787,06/03/2006,2.0,Rosarito,4.0,0.56118,0.004036999999999957,17.652174,0.0,0.7443839999999999,0.013949000000000045,0.017625,0.0
788,07/03/2006,2.0,Rosarito,4.0,0.0,0.0,5.565217,0.0,112.75,112.25,0.031125,0.0
789,07/03/2006,2.0,Rosarito,4.0,0.0,0.0,5.565217,0.0,112.75,112.25,0.031125,0.0
790,14/03/2006,2.0,Rosarito,4.0,0.604348,0.0043480000000000185,20.0,0.0,0.056817999999999994,0.006817999999999998,0.014667,0.0
791,14/03/2006,2.0,Rosarito,4.0,0.604348,0.0043480000000000185,20.0,0.0,0.056817999999999994,0.006817999999999998,0.014667,0.0
792,15/03/2006,2.0,Rosarito,4.0,0.1080745,0.0223605,13.434783,0.0,0.39456500000000005,0.04456500000000002,0.021708,0.0
793,15/03/2006,2.0,Rosarito,4.0,0.1080745,0.0223605,13.434783,0.0,0.39456500000000005,0.04456500000000002,0.021708,0.0
794,16/03/2006,2.0,Rosarito,4.0,0.3333335,0.0166665,14.85,0.0,0.5582355,0.01823549999999996,0.019412,0.0
795,16/03/2006,2.0,Rosarito,4.0,0.3333335,0.0166665,14.85,0.0,0.5582355,0.01823549999999996,0.019412,0.0
796,17/03/2006,2.0,Rosarito,4.0,0.064907,0.022050000000000004,8.26087,0.0,0.303714,0.025453000000000003,0.032333,0.0
797,17/03/2006,2.0,Rosarito,4.0,0.064907,0.022050000000000004,8.26087,0.0,0.303714,0.025453000000000003,0.032333,0.0
798,18/03/2006,2.0,Rosarito,4.0,0.381677,0.05310599999999999,8.043478,0.0,137.647826,137.352174,0.035375,0.0
799,18/03/2006,2.0,Rosarito,4.0,0.381677,0.05310599999999999,8.043478,0.0,137.647826,137.352174,0.035375,0.0
800,19/03/2006,2.0,Rosarito,4.0,0.0,0.0,7.26087,0.0,0.29130449999999997,0.008695499999999995,0.0315,0.0
801,19/03/2006,2.0,Rosarito,4.0,0.0,0.0,7.26087,0.0,0.29130449999999997,0.008695499999999995,0.0315,0.0
802,20/03/2006,2.0,Rosarito,4.0,0.0,0.0,7.695652,0.0,0.32318800000000003,0.010144999999999987,0.032542,0.0
803,20/03/2006,2.0,Rosarito,4.0,0.0,0.0,7.695652,0.0,0.32318800000000003,0.010144999999999987,0.032542,0.0
804,21/03/2006,2.0,Rosarito,4.0,0.08633550000000001,0.000621500000000004,10.565217,0.0,0.294112,0.023278999999999994,0.027875,0.0
805,21/03/2006,2.0,Rosarito,4.0,0.08633550000000001,0.000621500000000004,10.565217,0.0,0.294112,0.023278999999999994,0.027875,0.0
806,22/03/2006,2.0,Rosarito,4.0,0.331056,0.016770000000000007,18.565217,0.0,0.49030799999999997,0.04447500000000001,22.0,0.0
807,22/03/2006,2.0,Rosarito,4.0,0.331056,0.016770000000000007,18.565217,0.0,0.49030799999999997,0.04447500000000001,22.0,0.0
808,23/03/2006,2.0,Rosarito,4.0,0.2661495,0.0052794999999999925,36.347826,0.0,0.948279,0.030888000000000027,0.008167,0.0
809,23/03/2006,2.0,Rosarito,4.0,0.2661495,0.0052794999999999925,36.347826,0.0,0.948279,0.030888000000000027,0.008167,0.0
810,24/03/2006,2.0,Rosarito,4.0,0.56118,0.004036999999999957,22.652174,0.0,0.578442,0.013225000000000042,0.01675,0.0
811,24/03/2006,2.0,Rosarito,4.0,0.56118,0.004036999999999957,22.652174,0.0,0.578442,0.013225000000000042,0.01675,0.0
812,25/03/2006,2.0,Rosarito,4.0,0.496584,0.025154999999999983,12.0,0.0,0.4164855,0.025181499999999996,0.02175,0.0
813,25/03/2006,2.0,Rosarito,4.0,0.496584,0.025154999999999983,12.0,0.0,0.4164855,0.025181499999999996,0.02175,0.0
814,26/03/2006,2.0,Rosarito,4.0,0.043167500000000004,0.00031050000000000175,8.478261,0.0,0.259511,0.0029890000000000194,0.027542,0.0
815,26/03/2006,2.0,Rosarito,4.0,0.043167500000000004,0.00031050000000000175,8.478261,0.0,0.259511,0.0029890000000000194,0.027542,0.0
816,27/03/2006,2.0,Rosarito,4.0,0.0,0.0,8.73913,0.0,0.29764500000000005,0.010688000000000003,0.027875,0.0
817,27/03/2006,2.0,Rosarito,4.0,0.0,0.0,8.73913,0.0,0.29764500000000005,0.010688000000000003,0.027875,0.0
818,28/03/2006,2.0,Rosarito,4.0,0.3164595,0.012111499999999997,8.73913,0.0,0.350634,0.020199000000000022,0.027083,0.0
819,28/03/2006,2.0,Rosarito,4.0,0.3164595,0.012111499999999997,8.73913,0.0,0.350634,0.020199000000000022,0.027083,0.0
820,29/03/2006,2.0,Rosarito,4.0,0.3813665,0.009937499999999988,8.347826,0.0,0.31096,0.015127000000000002,0.026208,0.0
821,29/03/2006,2.0,Rosarito,4.0,0.3813665,0.009937499999999988,8.347826,0.0,0.31096,0.015127000000000002,0.026208,0.0
822,30/03/2006,2.0,Rosarito,4.0,0.0964285,0.04642850000000001,11.571429,0.0,0.3349565,0.0031384999999999885,0.020727,0.0
823,30/03/2006,2.0,Rosarito,4.0,0.0964285,0.04642850000000001,11.571429,0.0,0.3349565,0.0031384999999999885,0.020727,0.0
824,31/03/2006,2.0,Rosarito,4.0,0.827329,0.0012419999999999654,12.913043,0.0,0.519565,0.019565,0.0185,0.0
825,31/03/2006,2.0,Rosarito,4.0,0.827329,0.0012419999999999654,12.913043,0.0,0.519565,0.019565,0.0185,0.0
826,01/04/2006,2.0,Rosarito,4.0,0.1080745,0.0223605,11.0,0.0,0.425634,0.004801,21.0,0.0
827,01/04/2006,2.0,Rosarito,4.0,0.1080745,0.0223605,11.0,0.0,0.425634,0.004801,21.0,0.0
828,02/04/2006,2.0,Rosarito,4.0,0.021739,0.021739,12.173913,0.0,0.5825184999999999,0.021648500000000015,0.031125,0.0
829,02/04/2006,2.0,Rosarito,4.0,0.021739,0.021739,12.173913,0.0,0.5825184999999999,0.021648500000000015,0.031125,0.0
830,03/04/2006,2.0,Rosarito,4.0,1.136646,0.0062109999999999665,26.565217,0.0,0.9344205,0.017753499999999978,0.019083,0.0
831,03/04/2006,2.0,Rosarito,4.0,1.136646,0.0062109999999999665,26.565217,0.0,0.9344205,0.017753499999999978,0.019083,0.0
832,04/04/2006,2.0,Rosarito,4.0,0.769876,0.012732999999999994,9.347826,0.0,0.42644899999999997,0.05688400000000002,25.0,0.0
833,04/04/2006,2.0,Rosarito,4.0,0.769876,0.012732999999999994,9.347826,0.0,0.42644899999999997,0.05688400000000002,25.0,0.0
834,05/04/2006,2.0,Rosarito,4.0,0.0,0.0,5.086957,0.0,0.27255450000000003,0.010054499999999994,0.038417,0.0
835,05/04/2006,2.0,Rosarito,4.0,0.0,0.0,5.086957,0.0,0.27255450000000003,0.010054499999999994,0.038417,0.0
836,06/04/2006,2.0,Rosarito,4.0,0.151242,0.02267100000000001,9.826087,0.0,0.362047,0.016214000000000006,0.031042,0.0
837,06/04/2006,2.0,Rosarito,4.0,0.151242,0.02267100000000001,9.826087,0.0,0.362047,0.016214000000000006,0.031042,0.0
838,07/04/2006,2.0,Rosarito,4.0,0.242857,0.042857000000000006,12.47619,0.0,0.405176,0.013871999999999995,0.030174,0.0
839,07/04/2006,2.0,Rosarito,4.0,0.242857,0.042857000000000006,12.47619,0.0,0.405176,0.013871999999999995,0.030174,0.0
840,08/04/2006,2.0,Rosarito,4.0,0.021739,0.021739,15.913043,0.0,0.5617749999999999,0.003442,0.026333,0.0
841,08/04/2006,2.0,Rosarito,4.0,0.021739,0.021739,15.913043,0.0,0.5617749999999999,0.003442,0.026333,0.0
842,09/04/2006,2.0,Rosarito,4.0,0.0,0.0,7.73913,0.0,0.4355075,0.031159500000000007,0.03225,0.0
843,09/04/2006,2.0,Rosarito,4.0,0.0,0.0,7.73913,0.0,0.4355075,0.031159500000000007,0.03225,0.0
844,10/04/2006,2.0,Rosarito,4.0,0.151242,0.02267100000000001,8.521739,0.0,0.35942050000000003,0.007246500000000017,0.022292,0.0
845,10/04/2006,2.0,Rosarito,4.0,0.151242,0.02267100000000001,8.521739,0.0,0.35942050000000003,0.007246500000000017,0.022292,0.0
846,11/04/2006,2.0,Rosarito,4.0,0.24472049999999998,0.016149499999999997,7.869565,0.0,0.27255450000000003,0.010054499999999994,0.019167,0.0
847,11/04/2006,2.0,Rosarito,4.0,0.24472049999999998,0.016149499999999997,7.869565,0.0,0.27255450000000003,0.010054499999999994,0.019167,0.0
848,12/04/2006,2.0,Rosarito,4.0,0.323913,0.023913000000000018,10.913043,0.0,0.4042575,9.049999999999336e-05,0.020083,0.0
849,12/04/2006,2.0,Rosarito,4.0,0.323913,0.023913000000000018,10.913043,0.0,0.4042575,9.049999999999336e-05,0.020083,0.0
850,13/04/2006,2.0,Rosarito,4.0,0.0,0.0,20.826087,0.0,0.5039855,0.012681499999999984,0.01425,0.0
851,13/04/2006,2.0,Rosarito,4.0,0.0,0.0,20.826087,0.0,0.5039855,0.012681499999999984,0.01425,0.0
852,14/04/2006,2.0,Rosarito,4.0,0.021739,0.021739,9.565217,0.0,0.33804350000000005,0.011956499999999981,0.025875,0.0
853,14/04/2006,2.0,Rosarito,4.0,0.021739,0.021739,9.565217,0.0,0.33804350000000005,0.011956499999999981,0.025875,0.0
854,15/04/2006,2.0,Rosarito,4.0,0.021739,0.021739,9.652174,0.0,0.274366,0.004801,0.029542,0.0
855,15/04/2006,2.0,Rosarito,4.0,0.021739,0.021739,9.652174,0.0,0.274366,0.004801,0.029542,0.0
856,16/04/2006,2.0,Rosarito,4.0,0.064907,0.022050000000000004,9.565217,0.0,0.380797,0.0025359999999999827,0.024042,0.0
857,16/04/2006,2.0,Rosarito,4.0,0.064907,0.022050000000000004,9.565217,0.0,0.380797,0.0025359999999999827,0.024042,0.0
858,17/04/2006,2.0,Rosarito,4.0,0.10761899999999999,0.012380999999999996,8.761905,0.0,0.31309549999999997,0.0035714999999999775,0.026583,0.0
859,17/04/2006,2.0,Rosarito,4.0,0.10761899999999999,0.012380999999999996,8.761905,0.0,0.31309549999999997,0.0035714999999999775,0.026583,0.0
860,18/04/2006,2.0,Rosarito,4.0,0.6475155,0.00465850000000001,14.956522,0.0,0.46394900000000006,0.00561600000000001,0.021958,0.0
861,18/04/2006,2.0,Rosarito,4.0,0.6475155,0.00465850000000001,14.956522,0.0,0.46394900000000006,0.00561600000000001,0.021958,0.0
862,19/04/2006,2.0,Rosarito,4.0,0.5757765,0.03291949999999999,10.478261,0.0,0.435779,0.018387999999999988,0.029917,0.0
863,19/04/2006,2.0,Rosarito,4.0,0.5757765,0.03291949999999999,10.478261,0.0,0.435779,0.018387999999999988,0.029917,0.0
864,20/04/2006,2.0,Rosarito,4.0,0.5397514999999999,0.025465499999999974,12.826087,0.0,0.4252715,0.012228500000000003,0.027917,0.0
865,20/04/2006,2.0,Rosarito,4.0,0.5397514999999999,0.025465499999999974,12.826087,0.0,0.4252715,0.012228500000000003,0.027917,0.0
866,21/04/2006,2.0,Rosarito,4.0,0.180124,0.037266999999999995,7.652174,0.0,0.31893150000000003,0.01023549999999998,0.040042,0.0
867,21/04/2006,2.0,Rosarito,4.0,0.180124,0.037266999999999995,7.652174,0.0,0.31893150000000003,0.01023549999999998,0.040042,0.0
868,22/04/2006,2.0,Rosarito,4.0,0.021739,0.021739,7.391304,0.0,0.2638585,0.0013584999999999847,0.03325,0.0
869,22/04/2006,2.0,Rosarito,4.0,0.021739,0.021739,7.391304,0.0,0.2638585,0.0013584999999999847,0.03325,0.0
870,23/04/2006,2.0,Rosarito,4.0,0.021739,0.021739,6.913043,0.0,0.18940200000000001,0.001902000000000001,0.03275,0.0
871,23/04/2006,2.0,Rosarito,4.0,0.021739,0.021739,6.913043,0.0,0.18940200000000001,0.001902000000000001,0.03275,0.0
872,24/04/2006,2.0,Rosarito,4.0,0.158385,0.015528,9.826087,0.0,0.3127715,0.00027150000000000785,0.025125,0.0
873,24/04/2006,2.0,Rosarito,4.0,0.158385,0.015528,9.826087,0.0,0.3127715,0.00027150000000000785,0.025125,0.0
874,25/04/2006,2.0,Rosarito,4.0,0.24472049999999998,0.016149499999999997,8.869565,0.0,0.3656705,0.013496499999999995,0.030208,0.0
875,25/04/2006,2.0,Rosarito,4.0,0.24472049999999998,0.016149499999999997,8.869565,0.0,0.3656705,0.013496499999999995,0.030208,0.0
876,26/04/2006,2.0,Rosarito,4.0,0.021739,0.021739,6.956522,0.0,0.26159449999999995,0.0050725000000000076,0.030958,0.0
877,26/04/2006,2.0,Rosarito,4.0,0.021739,0.021739,6.956522,0.0,0.26159449999999995,0.0050725000000000076,0.030958,0.0
878,27/04/2006,2.0,Rosarito,4.0,0.021739,0.021739,10.0,0.0,0.2339675,0.003532499999999994,0.026417,0.0
879,27/04/2006,2.0,Rosarito,4.0,0.021739,0.021739,10.0,0.0,0.2339675,0.003532499999999994,0.026417,0.0
880,28/04/2006,2.0,Rosarito,4.0,0.15155249999999998,0.06583850000000001,6.826087,0.0,0.272373,0.0015400000000000136,0.036083,0.0
881,28/04/2006,2.0,Rosarito,4.0,0.15155249999999998,0.06583850000000001,6.826087,0.0,0.272373,0.0015400000000000136,0.036083,0.0
882,29/04/2006,2.0,Rosarito,4.0,0.021739,0.021739,7.0,0.0,0.361866,0.007698999999999984,0.03825,0.0
883,29/04/2006,2.0,Rosarito,4.0,0.021739,0.021739,7.0,0.0,0.361866,0.007698999999999984,0.03825,0.0
884,30/04/2006,2.0,Rosarito,4.0,0.7192545,0.02360249999999997,3.782609,0.0,0.4236415,0.011141499999999999,0.048083,0.0
885,30/04/2006,2.0,Rosarito,4.0,0.7192545,0.02360249999999997,3.782609,0.0,0.4236415,0.011141499999999999,0.048083,0.0
886,01/05/2006,2.0,Rosarito,4.0,0.17981350000000001,0.005900499999999989,4.73913,0.0,187.669565,187.330435,0.049708,0.0
887,01/05/2006,2.0,Rosarito,4.0,0.17981350000000001,0.005900499999999989,4.73913,0.0,187.669565,187.330435,0.049708,0.0
888,02/05/2006,2.0,Rosarito,4.0,1.0,0.0,4.913043,0.0,0.30615950000000003,0.010507499999999975,0.036542,0.0
889,02/05/2006,2.0,Rosarito,4.0,1.0,0.0,4.913043,0.0,0.30615950000000003,0.010507499999999975,0.036542,0.0
890,03/05/2006,2.0,Rosarito,4.0,0.4245345,0.010248499999999994,4.26087,0.0,0.274547,0.003713999999999995,0.037542,0.0
891,03/05/2006,2.0,Rosarito,4.0,0.4245345,0.010248499999999994,4.26087,0.0,0.274547,0.003713999999999995,0.037542,0.0
892,04/05/2006,2.0,Rosarito,4.0,0.12950299999999998,0.0009320000000000023,5.086957,0.0,0.2636775,0.007155500000000009,0.04025,0.0
893,04/05/2006,2.0,Rosarito,4.0,0.12950299999999998,0.0009320000000000023,5.086957,0.0,0.2636775,0.007155500000000009,0.04025,0.0
894,05/05/2006,2.0,Rosarito,4.0,0.5397514999999999,0.025465499999999974,5.608696,0.0,137.647826,137.352174,0.0355,0.0
895,05/05/2006,2.0,Rosarito,4.0,0.5397514999999999,0.025465499999999974,5.608696,0.0,137.647826,137.352174,0.0355,0.0
896,06/05/2006,2.0,Rosarito,4.0,0.3164595,0.012111499999999997,7.217391,0.0,0.295652,0.004347999999999991,0.040208,0.0
897,06/05/2006,2.0,Rosarito,4.0,0.3164595,0.012111499999999997,7.217391,0.0,0.295652,0.004347999999999991,0.040208,0.0
898,07/05/2006,2.0,Rosarito,4.0,0.8562109999999999,0.013354000000000033,7.434783,0.0,0.304438,0.008605000000000002,0.0395,0.0
899,07/05/2006,2.0,Rosarito,4.0,0.8562109999999999,0.013354000000000033,7.434783,0.0,0.304438,0.008605000000000002,0.0395,0.0
900,08/05/2006,2.0,Rosarito,4.0,1.0,0.0,7.130435,0.0,0.40181199999999995,0.014855000000000007,0.0405,0.0
901,08/05/2006,2.0,Rosarito,4.0,1.0,0.0,7.130435,0.0,0.40181199999999995,0.014855000000000007,0.0405,0.0
902,09/05/2006,2.0,Rosarito,4.0,0.42500000000000004,0.024999999999999994,8.5,0.0,287.732353,287.267647,0.024471,0.0
903,09/05/2006,2.0,Rosarito,4.0,0.42500000000000004,0.024999999999999994,8.5,0.0,287.732353,287.267647,0.024471,0.0
904,10/05/2006,2.0,Rosarito,4.0,0.431677,0.0031059999999999977,7.869565,0.0,0.4522645,0.04356850000000001,0.038542,0.0
905,10/05/2006,2.0,Rosarito,4.0,0.431677,0.0031059999999999977,7.869565,0.0,0.4522645,0.04356850000000001,0.038542,0.0
906,11/05/2006,2.0,Rosarito,4.0,0.021739,0.021739,7.652174,0.0,0.372373,0.0015399999999999858,0.052042,0.0
907,11/05/2006,2.0,Rosarito,4.0,0.021739,0.021739,7.652174,0.0,0.372373,0.0015399999999999858,0.052042,0.0
908,12/05/2006,2.0,Rosarito,4.0,0.064907,0.022050000000000004,6.391304,0.0,0.35317049999999994,0.0009965000000000113,0.047625,0.0
909,12/05/2006,2.0,Rosarito,4.0,0.064907,0.022050000000000004,6.391304,0.0,0.35317049999999994,0.0009965000000000113,0.047625,0.0
910,13/05/2006,2.0,Rosarito,4.0,0.021739,0.021739,7.130435,0.0,0.35543500000000006,0.005435000000000023,31.0,0.0
911,13/05/2006,2.0,Rosarito,4.0,0.021739,0.021739,7.130435,0.0,0.35543500000000006,0.005435000000000023,31.0,0.0
912,14/05/2006,2.0,Rosarito,4.0,0.021739,0.021739,6.913043,0.0,0.39556199999999997,0.008605000000000002,0.038292,0.0
913,14/05/2006,2.0,Rosarito,4.0,0.021739,0.021739,6.913043,0.0,0.39556199999999997,0.008605000000000002,0.038292,0.0
914,15/05/2006,2.0,Rosarito,4.0,0.021739,0.021739,5.478261,0.0,0.3552535,0.0030795000000000128,0.028958,0.0
915,15/05/2006,2.0,Rosarito,4.0,0.021739,0.021739,5.478261,0.0,0.3552535,0.0030795000000000128,0.028958,0.0
916,16/05/2006,2.0,Rosarito,4.0,0.158385,0.015528,7.956522,0.0,0.3998185,0.008514500000000008,0.035667,0.0
917,16/05/2006,2.0,Rosarito,4.0,0.158385,0.015528,7.956522,0.0,0.3998185,0.008514500000000008,0.035667,0.0
918,17/05/2006,2.0,Rosarito,4.0,0.021739,0.021739,5.26087,0.0,0.327627,0.0015399999999999858,0.04525,0.0
919,17/05/2006,2.0,Rosarito,4.0,0.021739,0.021739,5.26087,0.0,0.327627,0.0015399999999999858,0.04525,0.0
920,18/05/2006,2.0,Rosarito,4.0,0.0,0.0,5.347826,0.0,0.359692,0.005525000000000002,0.034583,0.0
921,18/05/2006,2.0,Rosarito,4.0,0.0,0.0,5.347826,0.0,0.359692,0.005525000000000002,0.034583,0.0
922,19/05/2006,2.0,Rosarito,4.0,0.021739,0.021739,7.652174,0.0,0.4,0.0,0.026542,0.0
923,19/05/2006,2.0,Rosarito,4.0,0.021739,0.021739,7.652174,0.0,0.4,0.0,0.026542,0.0
924,20/05/2006,2.0,Rosarito,4.0,0.064907,0.022050000000000004,8.391304,0.0,0.37056199999999995,0.016394999999999993,0.026875,0.0
925,20/05/2006,2.0,Rosarito,4.0,0.064907,0.022050000000000004,8.391304,0.0,0.37056199999999995,0.016394999999999993,0.026875,0.0
926,21/05/2006,2.0,Rosarito,4.0,0.158385,0.015528,8.347826,0.0,0.4184785,0.03152150000000001,0.027042,0.0
927,21/05/2006,2.0,Rosarito,4.0,0.158385,0.015528,8.347826,0.0,0.4184785,0.03152150000000001,0.027042,0.0
928,22/05/2006,2.0,Rosarito,4.0,0.0,0.0,6.608696,0.0,0.291576,0.004076000000000024,0.030833,0.0
929,22/05/2006,2.0,Rosarito,4.0,0.0,0.0,6.608696,0.0,0.291576,0.004076000000000024,0.030833,0.0
930,23/05/2006,2.0,Rosarito,4.0,0.1080745,0.0223605,10.521739,0.0,0.4085145,0.0001815000000000011,0.026083,0.0
931,23/05/2006,2.0,Rosarito,4.0,0.1080745,0.0223605,10.521739,0.0,0.4085145,0.0001815000000000011,0.026083,0.0
932,24/05/2006,2.0,Rosarito,4.0,10.622671,0.44875799999999977,11.826087,0.0,0.425362,0.007971000000000006,0.02125,0.0
933,24/05/2006,2.0,Rosarito,4.0,10.622671,0.44875799999999977,11.826087,0.0,0.425362,0.007971000000000006,0.02125,0.0
934,25/05/2006,2.0,Rosarito,4.0,0.021739,0.021739,4.913043,0.0,0.2826085,0.017391500000000004,0.033292,0.0
935,25/05/2006,2.0,Rosarito,4.0,0.021739,0.021739,4.913043,0.0,0.2826085,0.017391500000000004,0.033292,0.0
936,26/05/2006,2.0,Rosarito,4.0,0.021739,0.021739,7.391304,0.0,0.225634,0.004801,0.032333,0.0
937,26/05/2006,2.0,Rosarito,4.0,0.021739,0.021739,7.391304,0.0,0.225634,0.004801,0.032333,0.0
938,27/05/2006,2.0,Rosarito,4.0,0.0,0.0,6.391304,0.0,112.628261,112.371739,0.028958,0.0
939,27/05/2006,2.0,Rosarito,4.0,0.0,0.0,6.391304,0.0,112.628261,112.371739,0.028958,0.0
940,28/05/2006,2.0,Rosarito,4.0,0.0,0.0,9.217391,0.0,162.680435,162.31956499999998,27.0,0.0
941,28/05/2006,2.0,Rosarito,4.0,0.0,0.0,9.217391,0.0,162.680435,162.31956499999998,27.0,0.0
942,29/05/2006,2.0,Rosarito,4.0,0.064907,0.022050000000000004,9.434783,0.0,0.38278999999999996,0.008876999999999996,0.018583,0.0
943,29/05/2006,2.0,Rosarito,4.0,0.064907,0.022050000000000004,9.434783,0.0,0.38278999999999996,0.008876999999999996,0.018583,0.0
944,30/05/2006,2.0,Rosarito,4.0,0.259317,0.045031,8.478261,0.0,0.5060685,0.014764499999999986,0.018708,0.0
945,30/05/2006,2.0,Rosarito,4.0,0.259317,0.045031,8.478261,0.0,0.5060685,0.014764499999999986,0.018708,0.0
946,31/05/2006,2.0,Rosarito,4.0,0.762733,0.019876000000000005,9.086957,0.0,212.7,212.3,0.020875,0.0
947,31/05/2006,2.0,Rosarito,4.0,0.762733,0.019876000000000005,9.086957,0.0,212.7,212.3,0.020875,0.0
948,01/06/2006,2.0,Rosarito,4.0,0.0,0.0,7.380952,0.0,0.29761899999999997,0.0023809999999999942,0.028313,0.0
949,01/06/2006,2.0,Rosarito,4.0,0.0,0.0,7.380952,0.0,0.29761899999999997,0.0023809999999999942,0.028313,0.0
950,02/06/2006,2.0,Rosarito,4.0,0.0238095,0.0238095,10.571429,0.0,0.3703465,0.024891499999999983,0.023818,0.0
951,02/06/2006,2.0,Rosarito,4.0,0.0238095,0.0238095,10.571429,0.0,0.3703465,0.024891499999999983,0.023818,0.0
952,03/06/2006,2.0,Rosarito,4.0,0.2018635,0.05900649999999999,11.782609,0.0,0.4910325,0.021467499999999973,0.018125,0.0
953,03/06/2006,2.0,Rosarito,4.0,0.2018635,0.05900649999999999,11.782609,0.0,0.4910325,0.021467499999999973,0.018125,0.0
954,04/06/2006,2.0,Rosarito,4.0,0.0,0.0,5.869565,0.0,0.2530795,0.005253499999999994,0.034542,0.0
955,04/06/2006,2.0,Rosarito,4.0,0.0,0.0,5.869565,0.0,0.2530795,0.005253499999999994,0.034542,0.0
956,05/06/2006,2.0,Rosarito,4.0,0.0,0.0,5.73913,0.0,0.28079699999999996,0.0025360000000000105,0.029125,0.0
957,05/06/2006,2.0,Rosarito,4.0,0.0,0.0,5.73913,0.0,0.28079699999999996,0.0025360000000000105,0.029125,0.0
958,06/06/2006,2.0,Rosarito,4.0,0.0,0.0,5.956522,0.0,162.654348,162.345652,0.027625,0.0
959,06/06/2006,2.0,Rosarito,4.0,0.0,0.0,5.956522,0.0,162.654348,162.345652,0.027625,0.0
960,07/06/2006,2.0,Rosarito,4.0,0.0,0.0,3.73913,0.0,0.272373,0.0015400000000000136,0.028391,0.0
961,07/06/2006,2.0,Rosarito,4.0,0.0,0.0,3.73913,0.0,0.272373,0.0015400000000000136,0.028391,0.0
962,08/06/2006,2.0,Rosarito,4.0,0.0,0.0,4.391304,0.0,0.33405799999999997,0.0007250000000000034,0.032765,0.0
963,08/06/2006,2.0,Rosarito,4.0,0.0,0.0,4.391304,0.0,0.33405799999999997,0.0007250000000000034,0.032765,0.0
964,09/06/2006,2.0,Rosarito,4.0,0.0,0.0,4.304348,0.0,0.3339675,0.0035325000000000217,0.0325,0.0
965,09/06/2006,2.0,Rosarito,4.0,0.0,0.0,4.304348,0.0,0.3339675,0.0035325000000000217,0.0325,0.0
966,10/06/2006,2.0,Rosarito,4.0,0.0,0.0,5.347826,0.0,0.28070649999999997,0.00679349999999998,0.037667,0.0
967,10/06/2006,2.0,Rosarito,4.0,0.0,0.0,5.347826,0.0,0.28070649999999997,0.00679349999999998,0.037667,0.0
968,11/06/2006,2.0,Rosarito,4.0,0.0,0.0,2.73913,0.0,112.6086955,112.3913045,0.042667,0.0
969,11/06/2006,2.0,Rosarito,4.0,0.0,0.0,2.73913,0.0,112.6086955,112.3913045,0.042667,0.0
970,12/06/2006,2.0,Rosarito,4.0,0.0,0.0,5.086957,0.0,0.266123,0.007790000000000019,0.032333,0.0
