Date Local,CountryCode,City,Site Num,SO2,NO2,CO,O3
26/03/2007,5.0,New York,133.0,6.583333,35.304348,0.466667,0.01
27/03/2007,5.0,New York,133.0,10.966667,26.333333,0.4875,0.024583
27/03/2007,5.0,New York,133.0,10.966667,26.333333,0.541667,0.024583
27/03/2007,5.0,New York,133.0,10925.0,26.333333,0.4875,0.024583
27/03/2007,5.0,New York,133.0,10925.0,26.333333,0.541667,0.024583
28/03/2007,5.0,New York,133.0,5.1,17875.0,0.341667,0.031542
28/03/2007,5.0,New York,133.0,5.1,17875.0,0.358333,0.031542
28/03/2007,5.0,New York,133.0,5075.0,17875.0,0.341667,0.031542
28/03/2007,5.0,New York,133.0,5075.0,17875.0,0.358333,0.031542
29/03/2007,5.0,New York,133.0,6.108333,18.416667,0.358333,0.031333
29/03/2007,5.0,New York,133.0,6.108333,18.416667,0.3625,0.031333
29/03/2007,5.0,New York,133.0,6075.0,18.416667,0.358333,0.031333
29/03/2007,5.0,New York,133.0,6075.0,18.416667,0.3625,0.031333
30/03/2007,5.0,New York,133.0,6.983333,24.083333,0.433333,28.0
30/03/2007,5.0,New York,133.0,6.983333,24.083333,425.0,28.0
30/03/2007,5.0,New York,133.0,6.95,24.083333,0.433333,28.0
30/03/2007,5.0,New York,133.0,6.95,24.083333,425.0,28.0
31/03/2007,5.0,New York,133.0,4.654167,21875.0,0.4,0.024208
31/03/2007,5.0,New York,133.0,4.654167,21875.0,0.404167,0.024208
31/03/2007,5.0,New York,133.0,4625.0,21875.0,0.4,0.024208
31/03/2007,5.0,New York,133.0,4625.0,21875.0,0.404167,0.024208
01/04/2007,5.0,New York,133.0,4.970833,28.958333,0.483333,0.019417
01/04/2007,5.0,New York,133.0,4.970833,28.958333,0.504167,0.019417
01/04/2007,5.0,New York,133.0,4925.0,28.958333,0.483333,0.019417
01/04/2007,5.0,New York,133.0,4925.0,28.958333,0.504167,0.019417
02/04/2007,5.0,New York,133.0,4.604762,25.521739,0.517391,0.015917
02/04/2007,5.0,New York,133.0,4.604762,25.521739,0.5125,0.015917
02/04/2007,5.0,New York,133.0,4.883333,25.521739,0.517391,0.015917
02/04/2007,5.0,New York,133.0,4.883333,25.521739,0.5125,0.015917
03/04/2007,5.0,New York,133.0,4.466667,21.416667,0.508333,0.021667
03/04/2007,5.0,New York,133.0,4.466667,21.416667,0.520833,0.021667
03/04/2007,5.0,New York,133.0,4425.0,21.416667,0.508333,0.021667
03/04/2007,5.0,New York,133.0,4425.0,21.416667,0.520833,0.021667
04/04/2007,5.0,New York,133.0,3.933333,19.421053,0.429167,0.021708
04/04/2007,5.0,New York,133.0,3.933333,19.421053,425.0,0.021708
04/04/2007,5.0,New York,133.0,3.9,19.421053,0.429167,0.021708
04/04/2007,5.0,New York,133.0,3.9,19.421053,425.0,0.021708
05/04/2007,5.0,New York,133.0,8.529167,16.833333,0.445833,0.016792
05/04/2007,5.0,New York,133.0,8.529167,16.833333,0.495833,0.016792
05/04/2007,5.0,New York,133.0,8.5,16.833333,0.445833,0.016792
05/04/2007,5.0,New York,133.0,8.5,16.833333,0.495833,0.016792
06/04/2007,5.0,New York,133.0,9.633333,20.166667,0.4625,0.019458
06/04/2007,5.0,New York,133.0,9.633333,20.166667,0.466667,0.019458
06/04/2007,5.0,New York,133.0,9.5875,20.166667,0.4625,0.019458
06/04/2007,5.0,New York,133.0,9.5875,20.166667,0.466667,0.019458
07/04/2007,5.0,New York,133.0,8.0875,18625.0,0.504167,0.022375
07/04/2007,5.0,New York,133.0,8.0875,18625.0,0.516667,0.022375
07/04/2007,5.0,New York,133.0,8.0625,18625.0,0.504167,0.022375
07/04/2007,5.0,New York,133.0,8.0625,18625.0,0.516667,0.022375
08/04/2007,5.0,New York,133.0,9.2125,15.0,0.466667,0.016208
08/04/2007,5.0,New York,133.0,9.2125,15.0,0.470833,0.016208
08/04/2007,5.0,New York,133.0,9.1875,15.0,0.466667,0.016208
08/04/2007,5.0,New York,133.0,9.1875,15.0,0.470833,0.016208
09/04/2007,5.0,New York,133.0,7.256522,17.818182,0.526087,0.023375
09/04/2007,5.0,New York,133.0,7.256522,17.818182,0.508333,0.023375
09/04/2007,5.0,New York,133.0,6.757143,17.818182,0.526087,0.023375
09/04/2007,5.0,New York,133.0,6.757143,17.818182,0.508333,0.023375
10/04/2007,5.0,New York,133.0,7.5875,19875.0,0.566667,0.02525
10/04/2007,5.0,New York,133.0,7.5875,19875.0,0.566667,0.02525
10/04/2007,5.0,New York,133.0,7.55,19875.0,0.566667,0.02525
10/04/2007,5.0,New York,133.0,7.55,19875.0,0.566667,0.02525
11/04/2007,5.0,New York,133.0,8.420833,28.291667,0.645833,0.027167
11/04/2007,5.0,New York,133.0,8.420833,28.291667,0.641667,0.027167
11/04/2007,5.0,New York,133.0,8.4,28.291667,0.645833,0.027167
11/04/2007,5.0,New York,133.0,8.4,28.291667,0.641667,0.027167
12/04/2007,5.0,New York,133.0,5.366667,20.458333,0.620833,0.023875
12/04/2007,5.0,New York,133.0,5.366667,20.458333,625.0,0.023875
12/04/2007,5.0,New York,133.0,5325.0,20.458333,0.620833,0.023875
12/04/2007,5.0,New York,133.0,5325.0,20.458333,625.0,0.023875
13/04/2007,5.0,New York,133.0,7.916667,19.75,0.6375,0.023125
13/04/2007,5.0,New York,133.0,7.916667,19.75,0.666667,0.023125
13/04/2007,5.0,New York,133.0,7.8875,19.75,0.6375,0.023125
13/04/2007,5.0,New York,133.0,7.8875,19.75,0.666667,0.023125
14/04/2007,5.0,New York,133.0,4.920833,17.333333,0.6375,0.035208
14/04/2007,5.0,New York,133.0,4.920833,17.333333,0.616667,0.035208
14/04/2007,5.0,New York,133.0,4.8875,17.333333,0.6375,0.035208
14/04/2007,5.0,New York,133.0,4.8875,17.333333,0.616667,0.035208
15/04/2007,5.0,New York,133.0,2.841667,15.541667,0.65,0.034292
15/04/2007,5.0,New York,133.0,2.841667,15.541667,0.654167,0.034292
15/04/2007,5.0,New York,133.0,2.8,15.541667,0.65,0.034292
15/04/2007,5.0,New York,133.0,2.8,15.541667,0.654167,0.034292
16/04/2007,5.0,New York,133.0,6.345455,23.833333,0.763636,0.019529
16/04/2007,5.0,New York,133.0,6.345455,23.833333,0.770833,0.019529
16/04/2007,5.0,New York,133.0,6.4,23.833333,0.763636,0.019529
16/04/2007,5.0,New York,133.0,6.4,23.833333,0.770833,0.019529
17/04/2007,5.0,New York,133.0,5.15,19.714286,0.695833,0.024958
17/04/2007,5.0,New York,133.0,5.15,19.714286,725.0,0.024958
17/04/2007,5.0,New York,133.0,5125.0,19.714286,0.695833,0.024958
17/04/2007,5.0,New York,133.0,5125.0,19.714286,725.0,0.024958
18/04/2007,5.0,New York,133.0,5.545833,20.583333,0.75,0.020833
18/04/2007,5.0,New York,133.0,5.545833,20.583333,0.7375,0.020833
18/04/2007,5.0,New York,133.0,5525.0,20.583333,0.75,0.020833
18/04/2007,5.0,New York,133.0,5525.0,20.583333,0.7375,0.020833
19/04/2007,5.0,New York,133.0,4525.0,20.25,0.683333,0.023458
19/04/2007,5.0,New York,133.0,4525.0,20.25,0.691667,0.023458
19/04/2007,5.0,New York,133.0,4475.0,20.25,0.683333,0.023458
19/04/2007,5.0,New York,133.0,4475.0,20.25,0.691667,0.023458
20/04/2007,5.0,New York,133.0,8.079167,34.958333,0.804167,0.019375
20/04/2007,5.0,New York,133.0,8.079167,34.958333,0.770833,0.019375
20/04/2007,5.0,New York,133.0,8.05,34.958333,0.804167,0.019375
20/04/2007,5.0,New York,133.0,8.05,34.958333,0.770833,0.019375
21/04/2007,5.0,New York,133.0,10875.0,41.0,1.041667,0.02075
21/04/2007,5.0,New York,133.0,10875.0,41.0,0.916667,0.02075
21/04/2007,5.0,New York,133.0,10.8375,41.0,1.041667,0.02075
21/04/2007,5.0,New York,133.0,10.8375,41.0,0.916667,0.02075
22/04/2007,5.0,New York,133.0,6.4625,36.25,0.979167,0.028833
22/04/2007,5.0,New York,133.0,6.4625,36.25,1.116667,0.028833
22/04/2007,5.0,New York,133.0,6.4375,36.25,0.979167,0.028833
22/04/2007,5.0,New York,133.0,6.4375,36.25,1.116667,0.028833
23/04/2007,5.0,New York,133.0,9.090909,45.52381,0.686957,0.035167
23/04/2007,5.0,New York,133.0,9.090909,45.52381,775.0,0.035167
23/04/2007,5.0,New York,133.0,7.9,45.52381,0.686957,0.035167
23/04/2007,5.0,New York,133.0,7.9,45.52381,775.0,0.035167
24/04/2007,5.0,New York,133.0,4125.0,19375.0,0.366667,0.038125
24/04/2007,5.0,New York,133.0,4125.0,19375.0,0.366667,0.038125
24/04/2007,5.0,New York,133.0,4.1,19375.0,0.366667,0.038125
24/04/2007,5.0,New York,133.0,4.1,19375.0,0.366667,0.038125
25/04/2007,5.0,New York,133.0,2.279167,17.041667,0.35,0.030125
25/04/2007,5.0,New York,133.0,2.279167,17.041667,0.345833,0.030125
25/04/2007,5.0,New York,133.0,2.25,17.041667,0.35,0.030125
25/04/2007,5.0,New York,133.0,2.25,17.041667,0.345833,0.030125
26/04/2007,5.0,New York,133.0,2.579167,16.083333,0.370833,0.031833
26/04/2007,5.0,New York,133.0,2.579167,16.083333,0.383333,0.031833
26/04/2007,5.0,New York,133.0,2.55,16.083333,0.370833,0.031833
26/04/2007,5.0,New York,133.0,2.55,16.083333,0.383333,0.031833
27/04/2007,5.0,New York,133.0,2.7125,29.0,525.0,0.010542
27/04/2007,5.0,New York,133.0,2.7125,29.0,0.470833,0.010542
27/04/2007,5.0,New York,133.0,2.6875,29.0,525.0,0.010542
27/04/2007,5.0,New York,133.0,2.6875,29.0,0.470833,0.010542
28/04/2007,5.0,New York,133.0,7.429167,23.208333,0.533333,0.019958
28/04/2007,5.0,New York,133.0,7.429167,23.208333,0.583333,0.019958
28/04/2007,5.0,New York,133.0,7.3875,23.208333,0.533333,0.019958
28/04/2007,5.0,New York,133.0,7.3875,23.208333,0.583333,0.019958
29/04/2007,5.0,New York,133.0,4.195833,15.958333,0.416667,0.018917
29/04/2007,5.0,New York,133.0,4.195833,15.958333,0.416667,0.018917
29/04/2007,5.0,New York,133.0,4.1625,15.958333,0.416667,0.018917
29/04/2007,5.0,New York,133.0,4.1625,15.958333,0.416667,0.018917
30/04/2007,5.0,New York,133.0,5.433333,26125.0,0.418182,0.03325
30/04/2007,5.0,New York,133.0,5.433333,26125.0,0.483333,0.03325
30/04/2007,5.0,New York,133.0,4.6,26125.0,0.418182,0.03325
30/04/2007,5.0,New York,133.0,4.6,26125.0,0.483333,0.03325
01/05/2007,5.0,New York,133.0,3.5125,25.5,0.3375,0.024625
01/05/2007,5.0,New York,133.0,3.5125,25.5,0.304167,0.024625
01/05/2007,5.0,New York,133.0,3.4875,25.5,0.3375,0.024625
01/05/2007,5.0,New York,133.0,3.4875,25.5,0.304167,0.024625
02/05/2007,5.0,New York,133.0,3.558333,22.791667,0.341667,0.024522
02/05/2007,5.0,New York,133.0,3.558333,22.791667,0.3625,0.024522
02/05/2007,5.0,New York,133.0,3525.0,22.791667,0.341667,0.024522
02/05/2007,5.0,New York,133.0,3525.0,22.791667,0.3625,0.024522
03/05/2007,5.0,New York,133.0,4.4125,15.75,0.470833,0.027059
03/05/2007,5.0,New York,133.0,4.4125,15.75,0.391667,0.027059
03/05/2007,5.0,New York,133.0,4.3875,15.75,0.470833,0.027059
03/05/2007,5.0,New York,133.0,4.3875,15.75,0.391667,0.027059
04/05/2007,5.0,New York,133.0,4.25,26.285714,425.0,22.0
04/05/2007,5.0,New York,133.0,4.25,26.285714,0.466667,22.0
04/05/2007,5.0,New York,133.0,4225.0,26.285714,425.0,22.0
04/05/2007,5.0,New York,133.0,4225.0,26.285714,0.466667,22.0
05/05/2007,5.0,New York,133.0,4.15,27.291667,0.483333,0.034333
05/05/2007,5.0,New York,133.0,4.15,27.291667,0.516667,0.034333
05/05/2007,5.0,New York,133.0,4.1125,27.291667,0.483333,0.034333
05/05/2007,5.0,New York,133.0,4.1125,27.291667,0.516667,0.034333
06/05/2007,5.0,New York,133.0,1.5125,9.333333,0.304167,0.029583
06/05/2007,5.0,New York,133.0,1.5125,9.333333,325.0,0.029583
06/05/2007,5.0,New York,133.0,1.4625,9.333333,0.304167,0.029583
06/05/2007,5.0,New York,133.0,1.4625,9.333333,325.0,0.029583
07/05/2007,5.0,New York,133.0,2.716667,20.958333,0.4,0.023043
07/05/2007,5.0,New York,133.0,2.716667,20.958333,0.404167,0.023043
07/05/2007,5.0,New York,133.0,2.6875,20.958333,0.4,0.023043
07/05/2007,5.0,New York,133.0,2.6875,20.958333,0.404167,0.023043
08/05/2007,5.0,New York,133.0,3.177778,32.285714,0.517391,0.015278
08/05/2007,5.0,New York,133.0,3.177778,32.285714,0.5,0.015278
08/05/2007,5.0,New York,133.0,2.8,32.285714,0.517391,0.015278
08/05/2007,5.0,New York,133.0,2.8,32.285714,0.5,0.015278
09/05/2007,5.0,New York,133.0,4.979167,30.708333,0.595833,12.0
09/05/2007,5.0,New York,133.0,4.979167,30.708333,0.591667,12.0
09/05/2007,5.0,New York,133.0,4.9625,30.708333,0.595833,12.0
09/05/2007,5.0,New York,133.0,4.9625,30.708333,0.591667,12.0
10/05/2007,5.0,New York,133.0,3.079167,25.642857,0.5375,0.007792
10/05/2007,5.0,New York,133.0,3.079167,25.642857,0.5625,0.007792
10/05/2007,5.0,New York,133.0,3.05,25.642857,0.5375,0.007792
10/05/2007,5.0,New York,133.0,3.05,25.642857,0.5625,0.007792
11/05/2007,5.0,New York,133.0,3.970833,40.631579,0.779167,0.006792
11/05/2007,5.0,New York,133.0,3.970833,40.631579,0.666667,0.006792
11/05/2007,5.0,New York,133.0,3925.0,40.631579,0.779167,0.006792
11/05/2007,5.0,New York,133.0,3925.0,40.631579,0.666667,0.006792
12/05/2007,5.0,New York,133.0,2.008333,17125.0,0.395833,0.022667
12/05/2007,5.0,New York,133.0,2.008333,17125.0,0.5125,0.022667
12/05/2007,5.0,New York,133.0,1.9625,17125.0,0.395833,0.022667
12/05/2007,5.0,New York,133.0,1.9625,17125.0,0.5125,0.022667
13/05/2007,5.0,New York,133.0,2.758333,12.916667,0.2375,0.036833
13/05/2007,5.0,New York,133.0,2.758333,12.916667,0.245833,0.036833
13/05/2007,5.0,New York,133.0,2.7375,12.916667,0.2375,0.036833
13/05/2007,5.0,New York,133.0,2.7375,12.916667,0.245833,0.036833
14/05/2007,5.0,New York,133.0,3.913043,21.333333,0.321739,0.030542
14/05/2007,5.0,New York,133.0,3.913043,21.333333,0.333333,0.030542
14/05/2007,5.0,New York,133.0,3.814286,21.333333,0.321739,0.030542
14/05/2007,5.0,New York,133.0,3.814286,21.333333,0.333333,0.030542
15/05/2007,5.0,New York,133.0,6.0,25.304348,0.370833,0.056722
15/05/2007,5.0,New York,133.0,6.0,25.304348,0.35,0.056722
15/05/2007,5.0,New York,133.0,5.95,25.304348,0.370833,0.056722
15/05/2007,5.0,New York,133.0,5.95,25.304348,0.35,0.056722
16/05/2007,5.0,New York,133.0,4.783333,26.47619,0.4625,0.033583
16/05/2007,5.0,New York,133.0,4.783333,26.47619,0.466667,0.033583
16/05/2007,5.0,New York,133.0,4.75,26.47619,0.4625,0.033583
16/05/2007,5.0,New York,133.0,4.75,26.47619,0.466667,0.033583
17/05/2007,5.0,New York,133.0,1.520833,12875.0,0.329167,0.029583
17/05/2007,5.0,New York,133.0,1.520833,12875.0,0.345833,0.029583
17/05/2007,5.0,New York,133.0,1.4875,12875.0,0.329167,0.029583
17/05/2007,5.0,New York,133.0,1.4875,12875.0,0.345833,0.029583
18/05/2007,5.0,New York,133.0,1.208333,12375.0,0.283333,0.015375
18/05/2007,5.0,New York,133.0,1.208333,12375.0,275.0,0.015375
18/05/2007,5.0,New York,133.0,1175.0,12375.0,0.283333,0.015375
18/05/2007,5.0,New York,133.0,1175.0,12375.0,275.0,0.015375
19/05/2007,5.0,New York,133.0,3.395833,20375.0,0.379167,0.018333
19/05/2007,5.0,New York,133.0,3.395833,20375.0,375.0,0.018333
19/05/2007,5.0,New York,133.0,3.3625,20375.0,0.379167,0.018333
19/05/2007,5.0,New York,133.0,3.3625,20375.0,375.0,0.018333
20/05/2007,5.0,New York,133.0,3.291667,14.083333,0.316667,0.038652
20/05/2007,5.0,New York,133.0,3.291667,14.083333,325.0,0.038652
20/05/2007,5.0,New York,133.0,3.2625,14.083333,0.316667,0.038652
20/05/2007,5.0,New York,133.0,3.2625,14.083333,325.0,0.038652
21/05/2007,5.0,New York,133.0,1.856522,15625.0,0.365217,0.025368
21/05/2007,5.0,New York,133.0,1.856522,15625.0,0.320833,0.025368
21/05/2007,5.0,New York,133.0,1.842857,15625.0,0.365217,0.025368
21/05/2007,5.0,New York,133.0,1.842857,15625.0,0.320833,0.025368
22/05/2007,5.0,New York,133.0,3.204167,24.083333,0.45,0.024917
22/05/2007,5.0,New York,133.0,3.204167,24.083333,0.4875,0.024917
22/05/2007,5.0,New York,133.0,3.1625,24.083333,0.45,0.024917
22/05/2007,5.0,New York,133.0,3.1625,24.083333,0.4875,0.024917
23/05/2007,5.0,New York,133.0,2.541667,23.818182,0.458333,0.029417
23/05/2007,5.0,New York,133.0,2.541667,23.818182,0.491667,0.029417
23/05/2007,5.0,New York,133.0,2.5,23.818182,0.458333,0.029417
23/05/2007,5.0,New York,133.0,2.5,23.818182,0.491667,0.029417
24/05/2007,5.0,New York,133.0,5.045833,27.25,475.0,0.045167
24/05/2007,5.0,New York,133.0,5.045833,27.25,0.45,0.045167
24/05/2007,5.0,New York,133.0,5.0125,27.25,475.0,0.045167
24/05/2007,5.0,New York,133.0,5.0125,27.25,0.45,0.045167
25/05/2007,5.0,New York,133.0,7.654167,33.291667,0.541667,0.0515
25/05/2007,5.0,New York,133.0,7.654167,33.291667,0.5375,0.0515
25/05/2007,5.0,New York,133.0,7625.0,33.291667,0.541667,0.0515
25/05/2007,5.0,New York,133.0,7625.0,33.291667,0.5375,0.0515
26/05/2007,5.0,New York,133.0,4.695833,18.541667,0.483333,0.040458
26/05/2007,5.0,New York,133.0,4.695833,18.541667,0.504167,0.040458
26/05/2007,5.0,New York,133.0,4.6625,18.541667,0.483333,0.040458
26/05/2007,5.0,New York,133.0,4.6625,18.541667,0.504167,0.040458
27/05/2007,5.0,New York,133.0,3.966667,21.791667,0.508333,0.0445
27/05/2007,5.0,New York,133.0,3.966667,21.791667,525.0,0.0445
27/05/2007,5.0,New York,133.0,3.9375,21.791667,0.508333,0.0445
27/05/2007,5.0,New York,133.0,3.9375,21.791667,525.0,0.0445
28/05/2007,5.0,New York,133.0,4025.0,17375.0,0.454167,0.043087
28/05/2007,5.0,New York,133.0,4025.0,17375.0,0.483333,0.043087
28/05/2007,5.0,New York,133.0,4.0,17375.0,0.454167,0.043087
28/05/2007,5.0,New York,133.0,4.0,17375.0,0.483333,0.043087
29/05/2007,5.0,New York,133.0,2.5375,22.363636,0.395833,0.02375
29/05/2007,5.0,New York,133.0,2.5375,22.363636,0.379167,0.02375
29/05/2007,5.0,New York,133.0,2.5,22.363636,0.395833,0.02375
29/05/2007,5.0,New York,133.0,2.5,22.363636,0.379167,0.02375
30/05/2007,5.0,New York,133.0,4.540909,37.956522,0.713043,0.029083
30/05/2007,5.0,New York,133.0,4.540909,37.956522,0.733333,0.029083
30/05/2007,5.0,New York,133.0,4.55,37.956522,0.713043,0.029083
30/05/2007,5.0,New York,133.0,4.55,37.956522,0.733333,0.029083
31/05/2007,5.0,New York,133.0,6.729167,30625.0,0.541667,0.041833
31/05/2007,5.0,New York,133.0,6.729167,30625.0,0.5625,0.041833
31/05/2007,5.0,New York,133.0,6.7,30625.0,0.541667,0.041833
31/05/2007,5.0,New York,133.0,6.7,30625.0,0.5625,0.041833
01/06/2007,5.0,New York,133.0,4.266667,32.791667,0.595833,0.038875
01/06/2007,5.0,New York,133.0,4.266667,32.791667,0.591667,0.038875
01/06/2007,5.0,New York,133.0,4.2375,32.791667,0.595833,0.038875
01/06/2007,5.0,New York,133.0,4.2375,32.791667,0.591667,0.038875
02/06/2007,5.0,New York,133.0,4.3375,28.958333,0.554167,0.036167
02/06/2007,5.0,New York,133.0,4.3375,28.958333,0.533333,0.036167
02/06/2007,5.0,New York,133.0,4.3125,28.958333,0.554167,0.036167
02/06/2007,5.0,New York,133.0,4.3125,28.958333,0.533333,0.036167
03/06/2007,5.0,New York,133.0,2.2875,13.416667,0.4,0.0255
03/06/2007,5.0,New York,133.0,2.2875,13.416667,0.445833,0.0255
03/06/2007,5.0,New York,133.0,2.2625,13.416667,0.4,0.0255
03/06/2007,5.0,New York,133.0,2.2625,13.416667,0.445833,0.0255
04/06/2007,5.0,New York,133.0,2.604545,18.818182,0.5,0.011167
04/06/2007,5.0,New York,133.0,2.604545,18.818182,0.416667,0.011167
04/06/2007,5.0,New York,133.0,3.083333,18.818182,0.5,0.011167
04/06/2007,5.0,New York,133.0,3.083333,18.818182,0.416667,0.011167
05/06/2007,5.0,New York,133.0,6.1125,27.208333,0.583333,0.0285
05/06/2007,5.0,New York,133.0,6.1125,27.208333,0.658333,0.0285
05/06/2007,5.0,New York,133.0,6.0875,27.208333,0.583333,0.0285
05/06/2007,5.0,New York,133.0,6.0875,27.208333,0.658333,0.0285
06/06/2007,5.0,New York,133.0,2.195833,13.75,0.3125,0.019458
06/06/2007,5.0,New York,133.0,2.195833,13.75,0.3125,0.019458
06/06/2007,5.0,New York,133.0,2175.0,13.75,0.3125,0.019458
06/06/2007,5.0,New York,133.0,2175.0,13.75,0.3125,0.019458
07/06/2007,5.0,New York,133.0,3.291667,26.708333,0.4625,22.0
07/06/2007,5.0,New York,133.0,3.291667,26.708333,0.441667,22.0
07/06/2007,5.0,New York,133.0,3.25,26.708333,0.4625,22.0
07/06/2007,5.0,New York,133.0,3.25,26.708333,0.441667,22.0
08/06/2007,5.0,New York,133.0,3.204167,32.5,0.7125,0.024167
08/06/2007,5.0,New York,133.0,3.204167,32.5,0.708333,0.024167
08/06/2007,5.0,New York,133.0,3.1625,32.5,0.7125,0.024167
08/06/2007,5.0,New York,133.0,3.1625,32.5,0.708333,0.024167
09/06/2007,5.0,New York,133.0,0.816667,12.708333,0.466667,0.031917
09/06/2007,5.0,New York,133.0,0.816667,12.708333,0.4875,0.031917
09/06/2007,5.0,New York,133.0,0.8,12.708333,0.466667,0.031917
09/06/2007,5.0,New York,133.0,0.8,12.708333,0.4875,0.031917
10/06/2007,5.0,New York,133.0,1.9375,15.5,0.466667,0.024565
10/06/2007,5.0,New York,133.0,1.9375,15.5,0.416667,0.024565
10/06/2007,5.0,New York,133.0,1.9125,15.5,0.466667,0.024565
10/06/2007,5.0,New York,133.0,1.9125,15.5,0.416667,0.024565
11/06/2007,5.0,New York,133.0,3.833333,22.75,0.530435,0.020789
11/06/2007,5.0,New York,133.0,3.833333,22.75,0.541667,0.020789
11/06/2007,5.0,New York,133.0,3.383333,22.75,0.530435,0.020789
11/06/2007,5.0,New York,133.0,3.383333,22.75,0.541667,0.020789
12/06/2007,5.0,New York,133.0,3.5,24.166667,0.529167,0.0155
12/06/2007,5.0,New York,133.0,3.5,24.166667,0.520833,0.0155
12/06/2007,5.0,New York,133.0,3.4625,24.166667,0.529167,0.0155
12/06/2007,5.0,New York,133.0,3.4625,24.166667,0.520833,0.0155
13/06/2007,5.0,New York,133.0,1.45,13.541667,0.366667,0.019125
13/06/2007,5.0,New York,133.0,1.45,13.541667,0.429167,0.019125
13/06/2007,5.0,New York,133.0,1.4125,13.541667,0.366667,0.019125
13/06/2007,5.0,New York,133.0,1.4125,13.541667,0.429167,0.019125
14/06/2007,5.0,New York,133.0,1275.0,14.5,0.354167,0.01825
14/06/2007,5.0,New York,133.0,1275.0,14.5,0.345833,0.01825
14/06/2007,5.0,New York,133.0,1.2375,14.5,0.354167,0.01825
14/06/2007,5.0,New York,133.0,1.2375,14.5,0.345833,0.01825
15/06/2007,5.0,New York,133.0,2125.0,20.791667,425.0,18.0
15/06/2007,5.0,New York,133.0,2125.0,20.791667,425.0,18.0
15/06/2007,5.0,New York,133.0,2.0875,20.791667,425.0,18.0
15/06/2007,5.0,New York,133.0,2.0875,20.791667,425.0,18.0
16/06/2007,5.0,New York,133.0,7.033333,31.958333,0.566667,0.022667
16/06/2007,5.0,New York,133.0,7.033333,31.958333,0.520833,0.022667
16/06/2007,5.0,New York,133.0,6.9875,31.958333,0.566667,0.022667
16/06/2007,5.0,New York,133.0,6.9875,31.958333,0.520833,0.022667
17/06/2007,5.0,New York,133.0,6575.0,22.5,0.558333,0.039417
17/06/2007,5.0,New York,133.0,6575.0,22.5,0.579167,0.039417
17/06/2007,5.0,New York,133.0,6.5375,22.5,0.558333,0.039417
17/06/2007,5.0,New York,133.0,6.5375,22.5,0.579167,0.039417
18/06/2007,5.0,New York,133.0,2.522727,15.181818,0.482609,0.027583
18/06/2007,5.0,New York,133.0,2.522727,15.181818,0.508333,0.027583
18/06/2007,5.0,New York,133.0,2.35,15.181818,0.482609,0.027583
18/06/2007,5.0,New York,133.0,2.35,15.181818,0.508333,0.027583
19/06/2007,5.0,New York,133.0,3.154167,20.208333,0.566667,0.02525
19/06/2007,5.0,New York,133.0,3.154167,20.208333,0.55,0.02525
19/06/2007,5.0,New York,133.0,3125.0,20.208333,0.566667,0.02525
19/06/2007,5.0,New York,133.0,3125.0,20.208333,0.55,0.02525
20/06/2007,5.0,New York,133.0,1.420833,13875.0,0.470833,0.024833
20/06/2007,5.0,New York,133.0,1.420833,13875.0,0.495833,0.024833
